135,2029,2032,403,720,434,738,code,OTHER
136,2055,2060,218,776,286,799,Mariah,employeeName
137,2084,2086,225,805,258,826,476,OTHER
138,2088,2095,266,793,357,821,Reynolds,OTHER
139,2097,2102,365,784,433,810,Square,OTHER
140,2104,2108,442,776,498,800,Suite,OTHER
141,2110,2112,508,770,541,791,181,OTHER
142,2136,2139,225,830,273,853,East,OTHER
143,2141,2148,280,817,370,846,Amyshire,OTHER
144,2150,2151,388,812,413,833,WA,OTHER
145,2153,2162,424,797,533,828,48586-2327,OTHER
146,2176,2180,455,844,489,861,State,OTHER
147,2182,2187,490,838,537,857,"wages,",box16StateWagesTips
148,2189,2193,538,835,568,851,"tips,",box16StateWagesTips
149,2194,2198,550,848,590,866,27948,box16StateWagesTips
150,2199,2202,569,831,594,848,etc.,box16StateWagesTips
151,2203,2203,591,848,596,861,.,box16StateWagesTips
152,2205,2206,598,846,614,861,41,box16StateWagesTips
153,2221,2222,167,880,183,894,15,OTHER
154,2224,2228,201,877,234,892,State,OTHER
155,2229,2230,233,890,247,903,AR,OTHER
156,2232,2240,293,876,365,897,30-10-140,OTHER
157,2243,2252,293,860,357,881,Employers',OTHER
158,2254,2258,359,856,388,873,state,OTHER
159,2260,2261,390,854,403,869,ID,OTHER
160,2263,2264,404,852,420,868,no,OTHER
161,2266,2267,421,849,437,865,16,OTHER
162,2326,2327,427,900,444,916,18,OTHER
163,2329,2333,459,895,498,912,Local,OTHER
164,2335,2340,499,890,546,908,"wages,",box16StateWagesTips
165,2342,2346,547,886,577,903,"tips,",box16StateWagesTips
166,2347,2354,557,898,621,918,42339.58,box16StateWagesTips
167,2355,2358,578,883,602,899,etc.,box16StateWagesTips
168,2374,2375,173,931,187,946,17,OTHER
169,2377,2381,212,927,244,942,State,OTHER
170,2382,2386,238,940,278,955,3034.,OTHER
171,2387,2392,246,921,295,938,income,OTHER
172,2393,2394,279,939,293,952,41,OTHER
173,2396,2398,297,919,319,933,tax,box17StateIncomeTax
174,2458,2459,434,952,450,968,20,OTHER
175,2461,2468,466,945,518,964,Locality,OTHER
176,2470,2473,520,941,557,958,name,OTHER
177,2475,2481,562,950,619,970,Bradley,OTHER
178,2483,2486,624,946,659,963,Mews,OTHER
179,2503,2504,180,984,194,998,19,OTHER
180,2506,2510,216,978,254,995,Local,OTHER
181,2511,2516,245,990,292,1008,10233.,OTHER
182,2545,2550,255,972,304,990,income,OTHER
183,2551,2552,293,989,309,1003,49,OTHER
184,2553,2555,306,969,327,984,tax,OTHER
185,2605,2608,580,988,623,1007,Copy,OTHER
186,2671,2676,447,1004,493,1024,Filing,OTHER
187,2715,2721,310,1016,377,1041,Federal,OTHER
188,2723,2726,382,1033,436,1056,Wage,OTHER
189,2728,2730,456,1027,489,1050,and,OTHER
190,2732,2734,522,1019,553,1039,Tax,OTHER
191,2823,2826,580,1030,663,1075,2018,taxYear
192,2876,2884,377,1056,463,1082,Statement,OTHER
193,2903,2905,196,1081,267,1122,W-2,OTHER
194,2972,2974,577,1080,609,1098,OMB,OTHER
195,2976,2978,610,1077,635,1094,No.,OTHER
196,2980,2988,637,1070,693,1091,1545-0008,employeeName
197,3007,3010,196,1127,228,1146,Copy,OTHER
198,3012,3012,229,1125,240,1142,B,OTHER
199,3014,3015,242,1123,256,1140,to,OTHER
200,3017,3018,257,1121,273,1139,be,OTHER
201,3020,3024,274,1118,300,1137,filed,OTHER
202,3026,3029,301,1115,328,1133,with,OTHER
203,3031,3040,330,1107,396,1130,employee's,OTHER
204,3042,3048,397,1101,442,1122,Federal,OTHER
205,3050,3055,443,1095,489,1116,Income,OTHER
206,3057,3059,491,1093,513,1110,Tax,OTHER
207,3061,3066,514,1087,555,1108,Return,OTHER
