136,3472,3473,619,973,685,1018,NH,OTHER
137,3475,3484,712,975,999,1018,23865-9861,OTHER
138,3562,3563,1378,962,1410,992,14,OTHER
139,3565,3569,1449,963,1508,991,Other,OTHER
140,3616,3617,1936,959,1964,991,12,OTHER
141,3795,3795,2023,1026,2045,1055,J,OTHER
142,3797,3799,2096,1025,2167,1060,973,OTHER
143,3977,3977,2018,1132,2040,1165,S,OTHER
144,3979,3981,2099,1129,2166,1171,349,OTHER
145,3983,3983,114,1190,138,1224,1,OTHER
146,3985,3994,149,1189,273,1223,Employee's,OTHER
147,3996,4002,279,1188,366,1221,address,OTHER
148,4004,4006,371,1188,412,1219,and,OTHER
149,4008,4010,417,1188,455,1218,ZIP,OTHER
150,4012,4015,460,1189,523,1217,code,OTHER
151,4017,4018,110,1212,135,1244,15,OTHER
152,4020,4024,149,1208,213,1245,State,OTHER
153,4026,4035,260,1218,380,1248,Employer's,OTHER
154,4037,4041,385,1217,437,1248,state,OTHER
155,4043,4044,442,1217,467,1248,ID,OTHER
156,4046,4051,472,1216,561,1250,number,OTHER
157,4076,4077,755,1211,790,1250,16,OTHER
158,4079,4083,797,1213,849,1251,State,OTHER
159,4085,4090,856,1215,930,1251,"wages,",OTHER
160,4092,4096,937,1216,982,1250,"tips,",OTHER
161,4098,4101,989,1215,1038,1249,etc.,OTHER
162,4107,4108,1121,1212,1156,1249,17,OTHER
163,4110,4114,1162,1213,1215,1249,State,OTHER
164,4116,4121,1222,1213,1301,1249,income,OTHER
165,4123,4125,1308,1214,1349,1249,tax,OTHER
166,4139,4140,1477,1213,1508,1250,18,OTHER
167,4142,4146,1514,1214,1572,1250,Local,OTHER
168,4148,4153,1578,1216,1653,1250,"wages,",OTHER
169,4155,4159,1660,1218,1705,1249,"tips,",OTHER
170,4161,4164,1712,1217,1756,1248,etc.,OTHER
171,4179,4180,1865,1217,1898,1248,19,OTHER
172,4182,4186,1902,1216,1962,1248,Local,OTHER
173,4188,4193,1967,1217,2048,1250,income,OTHER
174,4195,4197,2052,1220,2088,1251,tax,OTHER
175,4209,4210,2222,1219,2252,1248,20,OTHER
176,4212,4219,2259,1220,2342,1248,Locality,OTHER
177,4221,4224,2347,1219,2413,1248,name,OTHER
178,4227,4228,129,1263,180,1299,AK,OTHER
179,4248,4257,353,1260,603,1301,735-97-490,OTHER
180,4285,4289,755,1261,882,1300,40522,box16StateWagesTips
181,4291,4291,888,1261,907,1300,.,box16StateWagesTips
182,4293,4294,913,1261,962,1301,36,box16StateWagesTips
183,4317,4320,1122,1259,1220,1299,4163,box17StateIncomeTax
184,4322,4322,1228,1261,1243,1299,.,box17StateIncomeTax
185,4324,4325,1251,1261,1300,1299,65,box17StateIncomeTax
186,4348,4353,1477,1260,1625,1305,71825.,OTHER
187,4355,4356,1632,1260,1677,1303,07,OTHER
188,4388,4392,1865,1260,1992,1299,11174,OTHER
189,4394,4394,1999,1260,2014,1297,.,OTHER
190,4396,4397,2021,1260,2069,1296,35,OTHER
191,4417,4421,2220,1271,2309,1302,Aaron,OTHER
192,4423,4429,2323,1271,2447,1300,Gateway,OTHER
193,4434,4435,132,1350,182,1388,TX,OTHER
194,4454,4463,350,1351,604,1389,666-12-134,OTHER
195,4488,4492,755,1347,881,1390,44218,OTHER
196,4494,4494,887,1347,908,1388,.,OTHER
197,4496,4497,914,1346,959,1388,74,OTHER
198,4522,4525,1122,1347,1220,1390,3520,OTHER
199,4527,4527,1225,1346,1246,1389,.,OTHER
200,4529,4530,1250,1345,1308,1388,46,box17StateIncomeTax
201,4554,4558,1477,1347,1601,1389,87435,OTHER
202,4560,4560,1607,1346,1625,1388,.,OTHER
203,4562,4563,1630,1345,1688,1388,07,OTHER
204,4594,4598,1864,1345,1991,1391,16712,OTHER
205,4600,4601,1998,1345,2038,1391,.5,OTHER
206,4624,4631,2223,1356,2355,1393,Castillo,OTHER
207,4633,4637,2364,1356,2442,1394,Ports,OTHER
208,4663,4666,364,1402,479,1448,Wage,OTHER
209,4668,4670,487,1406,572,1449,and,OTHER
210,4672,4674,580,1406,650,1449,Tax,OTHER
211,4730,4733,1140,1407,1408,1502,2019,taxYear
212,4790,4799,1753,1413,1904,1450,Department,OTHER
213,4801,4802,1911,1415,1935,1450,of,OTHER
214,4804,4806,1942,1416,1986,1451,the,OTHER
215,4808,4825,1992,1416,2218,1451,Treasury--Internal,OTHER
216,4827,4833,2224,1416,2345,1451,Revenue,OTHER
217,4835,4841,2351,1415,2455,1450,Service,OTHER
218,4843,4846,99,1470,169,1510,Form,OTHER
219,4848,4850,182,1474,231,1509,W-2,OTHER
220,4861,4869,358,1458,574,1508,Statement,OTHER
221,4871,4874,101,1510,180,1550,Copy,OTHER
222,4876,4880,187,1510,271,1549,B--To,OTHER
223,4882,4883,278,1510,321,1548,Be,OTHER
224,4885,4889,327,1510,401,1548,Filed,OTHER
225,4891,4894,408,1510,474,1547,with,OTHER
226,4896,4905,481,1510,656,1547,Employee's,OTHER
227,4907,4913,663,1511,815,1548,FEDERAL,OTHER
228,4915,4917,821,1512,877,1549,Tax,OTHER
229,4919,4924,884,1512,992,1550,Return,OTHER
230,4926,4929,104,1551,162,1586,This,OTHER
231,4931,4941,168,1551,328,1586,information,OTHER
232,4943,4944,335,1551,360,1586,is,OTHER
233,4946,4950,366,1551,447,1586,being,OTHER
234,4952,4960,453,1551,585,1587,furnished,OTHER
235,4962,4963,592,1551,622,1587,to,OTHER
236,4965,4967,628,1551,674,1587,the,OTHER
237,4969,4976,681,1551,790,1588,Internal,OTHER
238,4978,4984,797,1551,927,1588,Revenue,OTHER
239,4986,4993,933,1551,1054,1589,Service.,OTHER
240,5077,5079,1006,1643,1045,1685,Cut,OTHER
241,5081,5084,1052,1644,1097,1685,here,OTHER
242,5086,5086,1105,1644,1119,1685,.,OTHER
243,5088,5091,1127,1644,1185,1684,Keep,OTHER
244,5093,5097,1193,1644,1256,1684,lower,OTHER
245,5099,5105,1264,1644,1344,1684,portion,OTHER
246,5107,5109,1352,1644,1385,1683,for,OTHER
247,5111,5114,1393,1644,1440,1683,your,OTHER
248,5116,5123,1448,1644,1547,1683,records.,OTHER
249,5165,5174,537,1739,671,1776,Employee's,OTHER
250,5176,5181,677,1739,746,1776,social,OTHER
251,5183,5190,753,1739,844,1776,security,OTHER
252,5192,5197,850,1739,931,1775,number,OTHER
253,5250,5253,1526,1740,1570,1771,This,OTHER
254,5255,5265,1575,1740,1694,1773,information,OTHER
255,5267,5268,1699,1741,1716,1773,is,OTHER
256,5270,5274,1721,1741,1783,1774,being,OTHER
257,5276,5284,1789,1741,1888,1774,furnished,OTHER
258,5286,5287,1894,1741,1915,1774,to,OTHER
259,5289,5291,1921,1742,1955,1774,the,OTHER
260,5293,5300,1961,1742,2041,1774,Internal,OTHER
261,5302,5308,2047,1742,2147,1774,Revenue,OTHER
262,5310,5317,2152,1742,2244,1774,Service.,OTHER
263,5319,5320,2249,1742,2265,1773,If,OTHER
264,5322,5324,2270,1741,2311,1773,you,OTHER
265,5326,5328,2316,1741,2352,1773,are,OTHER
266,5330,5337,2357,1741,2452,1773,required,OTHER
267,5393,5403,697,1781,981,1822,537-16-0400,OTHER
268,5443,5445,1272,1783,1324,1819,OMB,OTHER
269,5447,5449,1331,1783,1370,1819,No.,OTHER
270,5451,5459,1376,1783,1502,1822,1545-0008,OTHER
271,5460,5461,1523,1773,1545,1805,to,OTHER
272,5463,5466,1550,1773,1584,1805,file,OTHER
273,5468,5468,1589,1773,1602,1804,a,OTHER
274,5470,5472,1608,1772,1639,1804,tax,OTHER
275,5474,5480,1645,1772,1718,1804,"return,",OTHER
276,5482,5482,1724,1772,1736,1804,a,OTHER
277,5484,5493,1742,1771,1858,1804,negligence,OTHER
278,5495,5501,1864,1771,1943,1803,penalty,OTHER
279,5503,5504,1948,1771,1972,1803,or,OTHER
280,5506,5510,1977,1771,2034,1803,other,OTHER
281,5512,5519,2039,1771,2129,1804,sanction,OTHER
282,5521,5523,2134,1771,2179,1804,may,OTHER
283,5525,5526,2183,1771,2214,1804,be,OTHER
284,5528,5534,2218,1771,2311,1805,imposed,OTHER
285,5536,5537,2315,1772,2346,1805,on,OTHER
286,5539,5541,2350,1772,2389,1805,you,OTHER
287,5543,5544,2393,1772,2416,1805,if,OTHER
288,5666,5669,1525,1803,1562,1834,this,OTHER
289,5671,5676,1567,1802,1645,1834,income,OTHER
290,5678,5679,1650,1802,1670,1834,is,OTHER
291,5681,5687,1675,1802,1755,1835,taxable,OTHER
292,5689,5691,1761,1802,1802,1835,and,OTHER
293,5693,5695,1807,1802,1846,1836,you,OTHER
294,5697,5700,1851,1802,1883,1836,fail,OTHER
295,5702,5703,1888,1802,1910,1836,to,OTHER
296,5705,5710,1915,1802,1979,1837,report,OTHER
297,5712,5714,1985,1803,2018,1837,it.,OTHER
298,5717,5717,115,1831,139,1864,b,OTHER
299,5719,5726,148,1831,248,1864,Employer,OTHER
300,5728,5741,254,1831,388,1864,identification,OTHER
301,5743,5748,394,1831,471,1863,number,OTHER
302,5831,5836,1448,1831,1532,1864,"Wages,",OTHER
303,5838,5842,1538,1834,1583,1864,"tips,",OTHER
304,5844,5848,1589,1834,1643,1863,other,OTHER
305,5850,5861,1648,1828,1807,1863,compensation,OTHER
306,5885,5891,2002,1832,2084,1865,Federal,OTHER
307,5893,5898,2090,1832,2168,1864,income,OTHER
308,5900,5902,2174,1833,2208,1863,tax,OTHER
309,5904,5911,2214,1833,2301,1863,withheld,OTHER
310,5924,5933,219,1874,478,1911,26-9819949,OTHER
311,6031,6035,1475,1875,1603,1911,84406,OTHER
312,6037,6039,1609,1873,1679,1911,.54,OTHER
313,6079,6083,1977,1875,2103,1913,26555,OTHER
314,6085,6085,2108,1875,2126,1911,.,OTHER
315,6087,6088,2131,1876,2183,1912,05,OTHER
316,6092,6092,118,1921,139,1954,c,OTHER
317,6094,6103,148,1921,264,1955,Employer's,OTHER
318,6105,6109,270,1921,339,1955,"name,",OTHER
319,6111,6118,345,1922,438,1955,"address,",OTHER
320,6120,6122,444,1922,485,1955,and,OTHER
321,6124,6126,491,1921,528,1955,ZIP,OTHER
322,6128,6131,534,1921,590,1955,code,OTHER
323,6207,6212,1450,1920,1515,1954,Social,OTHER
324,6214,6221,1521,1920,1601,1954,security,OTHER
325,6223,6227,1607,1919,1690,1954,wages,OTHER
326,6254,6254,1947,1920,1971,1952,4,OTHER
327,6256,6261,2003,1920,2071,1952,Social,OTHER
328,6263,6270,2076,1919,2157,1952,security,OTHER
329,6272,6274,2163,1919,2197,1952,tax,OTHER
330,6276,6283,2203,1920,2288,1953,withheld,OTHER
331,6296,6309,224,1967,581,2008,Johnson-Harvey,OTHER
332,6311,6315,609,1965,737,2011,Group,OTHER
333,6405,6409,1478,1966,1602,2001,88964,OTHER
334,6411,6411,1610,1966,1629,2002,.,OTHER
335,6413,6414,1633,1967,1679,2005,12,OTHER
336,6452,6456,1980,1966,2103,2002,6805.,OTHER
337,6458,6459,2109,1966,2147,2004,76,OTHER
338,6471,6474,218,2024,322,2062,5344,OTHER
339,6476,6480,345,2027,475,2064,Brown,OTHER
340,6482,6487,501,2026,662,2064,Rapids,OTHER
341,6577,6584,1446,2006,1547,2044,Medicare,OTHER
342,6586,6590,1553,2009,1623,2045,wages,OTHER
343,6592,6594,1629,2010,1671,2045,and,OTHER
344,6596,6599,1676,2009,1713,2044,tips,OTHER
345,6624,6624,1944,2010,1966,2042,6,OTHER
346,6626,6633,2001,2008,2102,2043,Medicare,OTHER
347,6635,6637,2108,2008,2141,2043,tax,OTHER
348,6639,6646,2146,2008,2233,2047,withheld,OTHER
349,6766,6770,1475,2054,1603,2094,86748,OTHER
350,6772,6772,1609,2058,1627,2094,.,OTHER
351,6774,6775,1633,2057,1684,2094,62,OTHER
352,6826,6830,2096,2056,2224,2094,2515.,OTHER
353,6832,6833,2229,2057,2275,2094,71,OTHER
354,6845,6852,214,2085,424,2125,Kellyton,OTHER
355,6854,6855,475,2083,531,2120,UT,OTHER
356,6886,6895,669,2084,911,2123,77566-5858,OTHER
357,6951,6956,1448,2095,1514,2133,Social,OTHER
358,6958,6965,1521,2095,1602,2132,security,OTHER
359,6967,6970,1608,2095,1653,2132,tips,OTHER
360,7004,7012,2004,2095,2102,2131,Allocated,OTHER
361,7014,7017,2108,2095,2155,2133,tips,OTHER
362,7139,7143,1478,2145,1603,2181,88964,OTHER
363,7145,7145,1608,2145,1626,2182,.,OTHER
364,7147,7148,1631,2145,1677,2184,12,OTHER
365,7196,7200,2098,2146,2224,2182,86748,OTHER
366,7202,7202,2232,2145,2249,2182,.,OTHER
367,7204,7205,2255,2143,2301,2182,62,OTHER
368,7208,7208,122,2192,141,2220,d,OTHER
369,7210,7216,149,2192,228,2222,Control,OTHER
370,7218,7223,232,2193,311,2224,number,OTHER
371,7369,7370,1934,2190,1960,2214,10,OTHER
372,7372,7380,2002,2195,2124,2223,Dependent,OTHER
373,7382,7385,2128,2194,2178,2222,care,OTHER
374,7387,7394,2182,2193,2263,2221,benefits,OTHER
375,7405,7411,220,2233,389,2268,8844030,OTHER
376,7574,7576,2099,2238,2166,2269,258,OTHER
377,7579,7579,118,2289,135,2313,e,OTHER
378,7581,7590,148,2286,272,2313,Employee's,OTHER
379,7592,7596,276,2285,317,2312,first,OTHER
380,7598,7601,320,2284,384,2311,name,OTHER
381,7603,7605,389,2282,432,2311,and,OTHER
382,7607,7613,435,2281,495,2311,initial,OTHER
383,7626,7629,625,2284,673,2314,Last,OTHER
384,7631,7634,678,2283,745,2310,name,OTHER
385,7684,7688,1302,2279,1359,2311,Suff.,OTHER
386,7690,7691,1379,2278,1411,2308,11,OTHER
387,7693,7704,1446,2282,1580,2314,Nonqualified,OTHER
388,7706,7710,1586,2283,1656,2311,plans,OTHER
389,7740,7742,1935,2283,1977,2309,12a,OTHER
390,7744,7746,2008,2283,2052,2311,See,OTHER
391,7748,7759,2055,2283,2196,2313,instructions,OTHER
392,7761,7763,2199,2282,2234,2312,for,OTHER
393,7765,7767,2237,2282,2283,2312,box,OTHER
394,7769,7770,2288,2282,2316,2310,12,OTHER
395,7894,7896,1477,2340,1540,2371,142,OTHER
396,7956,7959,2100,2338,2191,2370,9169,OTHER
397,7971,7979,218,2364,480,2408,Christine,OTHER
398,8008,8016,626,2365,885,2405,Stevenson,OTHER
399,8131,8132,1375,2387,1410,2417,13,OTHER
400,8134,8142,1414,2386,1503,2414,Statutory,OTHER
401,8149,8158,1579,2386,1687,2413,Retirement,OTHER
402,8166,8176,1749,2386,1835,2414,Third-party,OTHER
403,8185,8187,1936,2384,1978,2411,12b,OTHER
404,8304,8311,1413,2412,1502,2438,employee,OTHER
405,8320,8323,1578,2412,1623,2439,plan,OTHER
406,8336,8339,1746,2407,1783,2438,sick,OTHER
407,8341,8343,1784,2404,1827,2438,pay,OTHER
408,8354,8356,219,2438,307,2479,284,OTHER
409,8358,8363,329,2438,509,2478,Monica,OTHER
410,8365,8371,531,2439,738,2481,Mission,OTHER
411,8519,8519,2017,2434,2041,2466,S,OTHER
412,8521,8524,2080,2430,2162,2474,1336,OTHER
413,8536,8547,227,2501,568,2545,Jacksonshire,OTHER
414,8549,8550,620,2500,682,2544,NH,OTHER
415,8552,8561,712,2496,1002,2543,23865-9861,OTHER
416,8640,8641,1377,2489,1414,2524,14,OTHER
417,8643,8647,1449,2496,1510,2522,Other,OTHER
418,8649,8652,1514,2496,1563,2522,(see,OTHER
419,8654,8661,1568,2496,1667,2522,enclosed,OTHER
420,8663,8668,1672,2496,1741,2522,Notice,OTHER
421,8670,8671,1746,2496,1769,2522,to,OTHER
422,8673,8681,1773,2494,1898,2521,Employee),OTHER
423,8683,8683,1904,2494,1924,2520,|,OTHER
424,8685,8687,1935,2493,1980,2520,12c,OTHER
425,8863,8863,2023,2545,2046,2576,J,OTHER
426,8873,8875,2104,2542,2171,2582,973,OTHER
427,9044,9046,1936,2594,1975,2621,12d,OTHER
428,9223,9223,2017,2652,2038,2682,S,OTHER
429,9225,9227,2098,2647,2167,2689,349,OTHER
430,9229,9229,116,2713,136,2742,1,OTHER
431,9231,9240,148,2712,273,2742,Employee's,OTHER
432,9242,9248,278,2711,365,2741,address,OTHER
433,9250,9252,369,2710,413,2739,and,OTHER
434,9254,9256,416,2710,455,2739,ZIP,OTHER
435,9258,9261,458,2709,516,2738,code,OTHER
436,9263,9263,118,2732,137,2761,5,OTHER
437,9265,9269,149,2729,212,2762,State,OTHER
438,9271,9280,260,2735,379,2767,Employer's,OTHER
439,9282,9286,383,2738,437,2768,state,OTHER
440,9288,9289,442,2738,466,2768,ID,OTHER
441,9291,9296,471,2737,556,2768,number,OTHER
442,9322,9323,756,2736,789,2768,16,OTHER
443,9325,9329,796,2736,852,2768,State,OTHER
444,9331,9336,857,2736,934,2768,"wages,",OTHER
445,9338,9342,939,2736,984,2767,"tips,",OTHER
446,9344,9347,989,2735,1036,2767,etc.,OTHER
447,9354,9355,1123,2735,1156,2769,17,OTHER
448,9357,9361,1163,2736,1215,2768,State,OTHER
449,9363,9368,1222,2736,1301,2768,income,OTHER
450,9370,9372,1307,2735,1345,2767,tax,OTHER
451,9385,9386,1476,2734,1510,2768,18,OTHER
452,9388,9392,1514,2736,1574,2768,Local,OTHER
453,9394,9399,1579,2738,1655,2768,"wages,",OTHER
454,9401,9405,1661,2739,1706,2768,"tips,",OTHER
455,9407,9410,1712,2739,1746,2768,etc.,OTHER
456,9425,9426,1865,2739,1897,2771,19,OTHER
457,9428,9432,1902,2739,1961,2770,Local,OTHER
458,9434,9439,1967,2739,2046,2769,income,OTHER
459,9441,9443,2052,2739,2088,2770,tax,OTHER
460,9455,9456,2222,2735,2252,2769,20,OTHER
461,9458,9465,2258,2737,2341,2769,Locality,OTHER
462,9467,9470,2347,2738,2417,2768,name,OTHER
463,9473,9474,130,2784,177,2816,AK,OTHER
464,9491,9500,351,2780,604,2817,735-97-490,OTHER
465,9531,9535,756,2778,881,2820,40522,OTHER
466,9537,9537,887,2778,905,2819,.,OTHER
467,9539,9540,911,2778,967,2818,36,OTHER
468,9563,9566,1121,2778,1220,2824,4163,OTHER
469,9568,9568,1228,2778,1243,2822,.,OTHER
470,9570,9571,1251,2777,1304,2821,65,OTHER
471,9594,9599,1477,2780,1626,2822,71825.,OTHER
472,9601,9602,1633,2780,1673,2822,07,OTHER
473,9634,9638,1867,2779,1990,2821,11174,OTHER
474,9640,9640,1996,2778,2016,2820,.,OTHER
475,9642,9643,2022,2778,2073,2819,35,OTHER
476,9664,9668,2223,2792,2310,2829,Aaron,OTHER
477,9670,9676,2325,2791,2449,2825,Gateway,OTHER
478,9681,9682,135,2870,176,2902,TX,OTHER
479,9702,9711,355,2866,603,2907,666-12-134,OTHER
480,9739,9743,756,2865,881,2909,44218,OTHER
481,9745,9745,887,2865,908,2906,.,OTHER
482,9747,9748,914,2865,955,2907,74,OTHER
483,9769,9772,1120,2864,1218,2909,3520,OTHER
484,9774,9774,1226,2864,1244,2908,.,OTHER
485,9776,9777,1252,2863,1304,2909,46,OTHER
486,9801,9805,1476,2865,1603,2906,87435,OTHER
487,9807,9807,1610,2864,1626,2906,.,OTHER
488,9809,9810,1633,2863,1689,2907,07,OTHER
489,9841,9847,1864,2863,2037,2909,16712.5,OTHER
490,9870,9877,2221,2878,2358,2916,Castillo,OTHER
491,9879,9882,2365,2878,2435,2914,Port,OTHER
492,9908,9911,369,2924,479,2964,Wage,OTHER
493,9913,9915,489,2925,570,2965,and,OTHER
494,9917,9919,583,2924,644,2967,Tax,OTHER
495,9976,9979,1143,2925,1411,3018,2019,OTHER
496,10035,10044,1757,2937,1905,2968,Department,OTHER
497,10046,10047,1909,2937,1937,2968,of,OTHER
498,10049,10051,1941,2937,1987,2968,the,OTHER
499,10053,10070,1993,2937,2220,2968,Treasury--Internal,OTHER
500,10072,10078,2225,2937,2346,2968,Revenue,OTHER
501,10080,10086,2351,2937,2450,2968,Service,OTHER
502,10088,10091,100,2985,165,3019,Form,OTHER
503,10093,10095,181,2985,240,3020,W-2,OTHER
504,10105,10113,368,2979,563,3023,Statement,OTHER
505,10247,10251,1859,2982,1931,3014,"Safe,",OTHER
506,10253,10261,1935,2984,2065,3017,"accurate,",OTHER
507,10438,10440,2096,2999,2170,3042,The,OTHER
508,10442,10442,2181,2999,2212,3041,~,OTHER
509,10444,10447,2226,2999,2316,3045,file,OTHER
510,10450,10453,109,3028,182,3059,Copy,OTHER
511,10455,10455,188,3028,208,3059,C,OTHER
512,10457,10459,220,3028,273,3059,For,OTHER
513,10461,10470,279,3028,485,3060,EMPLOYEE'S,OTHER
514,10472,10479,492,3028,661,3062,RECORDS.,OTHER
