45,673,674,2104,812,2150,850,36,OTHER
46,677,677,430,918,453,956,c,OTHER
47,683,692,522,918,743,956,Employer's,OTHER
48,694,698,755,918,875,956,"name,",OTHER
49,700,707,886,918,1057,956,"address,",OTHER
50,709,711,1068,918,1142,956,and,OTHER
51,713,715,1153,918,1218,956,ZIP,OTHER
52,717,720,1229,918,1326,956,code,OTHER
53,736,742,644,968,889,1029,Watkins,employerName
54,744,746,924,968,1029,1029,PLC,employerName
55,748,750,1064,968,1169,1029,PLC,employerName
56,766,768,644,1046,749,1107,480,employerAddressStreet_name
57,770,773,784,1046,924,1107,Cook,employerAddressStreet_name
58,775,779,959,1046,1134,1107,Track,employerAddressStreet_name
59,795,802,644,1125,924,1186,Ruizfurt,employerAddressCity
60,806,807,1029,1125,1099,1186,ND,employerAddressState
61,825,834,1239,1125,1589,1186,16760-1064,employerAddressZip
62,883,887,1279,1265,1463,1326,Batch,OTHER
63,912,917,1695,1265,1917,1326,#02021,OTHER
64,919,919,430,1392,455,1431,b,OTHER
65,925,934,524,1392,746,1431,Employer's,OTHER
66,936,938,757,1392,840,1431,FED,OTHER
67,940,941,852,1392,893,1431,ID,OTHER
68,943,948,905,1392,1058,1431,number,OTHER
69,965,965,1272,1392,1295,1431,a,OTHER
70,971,980,1353,1392,1581,1431,Employee's,OTHER
71,982,984,1593,1392,1678,1431,SSA,OTHER
72,986,991,1688,1392,1840,1431,number,OTHER
73,1004,1013,641,1439,891,1482,74-3629388,einEmployerIdentificationNumber
74,1060,1060,1694,1439,1719,1482,0,ssnOfEmployee
75,1063,1063,430,1550,453,1588,7,OTHER
76,1069,1074,522,1550,644,1588,Social,OTHER
77,1076,1083,655,1550,814,1588,security,OTHER
78,1085,1088,825,1550,899,1588,tips,OTHER
79,1109,1109,1272,1550,1295,1588,8,OTHER
80,1115,1123,1353,1550,1538,1588,Allocated,OTHER
81,1125,1128,1550,1550,1624,1588,tips,OTHER
82,1142,1149,641,1597,841,1640,90562.66,OTHER
83,1205,1212,1694,1597,1894,1640,96149.93,OTHER
84,1215,1215,430,1707,453,1746,9,OTHER
85,1221,1232,522,1707,748,1746,Verification,OTHER
86,1234,1237,759,1707,863,1746,Code,OTHER
87,1261,1262,1272,1707,1318,1746,10,OTHER
88,1267,1275,1364,1707,1579,1746,Dependent,OTHER
89,1277,1280,1591,1707,1676,1746,care,OTHER
90,1282,1289,1687,1707,1847,1746,benefits,OTHER
91,1312,1312,810,1754,834,1797,0,OTHER
92,1358,1360,1694,1754,1769,1797,145,OTHER
93,1363,1364,430,1865,476,1903,11,OTHER
94,1369,1380,533,1865,785,1903,Nonqualified,OTHER
95,1382,1386,797,1865,905,1903,plans,OTHER
96,1409,1411,1272,1865,1341,1903,12a,OTHER
97,1413,1415,1364,1865,1438,1903,See,OTHER
98,1417,1428,1449,1865,1687,1903,instructions,OTHER
99,1430,1432,1699,1865,1754,1903,for,OTHER
100,1434,1436,1765,1865,1839,1903,box,OTHER
101,1438,1439,1851,1865,1897,1903,12,OTHER
102,1451,1453,641,1912,716,1955,147,OTHER
103,1511,1511,1427,1966,1452,2009,L,OTHER
104,1526,1526,1652,1966,1677,2009,|,OTHER
105,1530,1533,1694,1966,1794,2009,7796,OTHER
106,1535,1536,430,2025,476,2064,14,OTHER
107,1542,1546,545,2025,656,2064,Other,OTHER
108,1581,1583,1272,2025,1344,2064,12b,OTHER
109,1591,1591,1427,2021,1452,2064,A,OTHER
110,1606,1606,1652,2021,1677,2064,|,OTHER
111,1610,1612,1694,2021,1769,2064,816,OTHER
112,1660,1662,1272,2080,1341,2118,12c,OTHER
113,1670,1670,1427,2075,1452,2118,C,OTHER
114,1685,1685,1652,2075,1677,2118,|,OTHER
115,1689,1691,1694,2075,1769,2118,333,OTHER
116,1739,1741,1272,2134,1344,2173,12d,OTHER
117,1749,1749,1427,2130,1452,2173,W,OTHER
118,1764,1764,1652,2130,1677,2173,|,OTHER
119,1768,1770,1694,2130,1769,2172,261,OTHER
120,1818,1819,1271,2195,1308,2226,13,OTHER
121,1821,1824,1318,2195,1381,2226,Stat,OTHER
122,1826,1829,1390,2195,1468,2226,emp.,OTHER
123,1831,1834,1482,2195,1545,2226,Ret.,OTHER
124,1836,1839,1554,2195,1625,2226,Plan,OTHER
125,1847,1849,1692,2195,1744,2226,3rd,OTHER
126,1851,1855,1754,2195,1835,2226,party,OTHER
127,1857,1860,1843,2195,1908,2226,sick,OTHER
128,1862,1864,1918,2195,1975,2226,pay,OTHER
129,1918,1918,1359,2239,1384,2282,0,OTHER
130,1930,1930,1569,2239,1594,2282,0,OTHER
131,1948,1948,1796,2239,1821,2282,0,OTHER
132,1950,1952,430,2298,478,2337,e/f,OTHER
133,1956,1964,525,2298,743,2337,Employees,OTHER
134,1966,1970,755,2298,875,2337,"name,",OTHER
135,1972,1978,886,2298,1045,2337,address,OTHER
136,1980,1982,1056,2298,1130,2337,and,OTHER
137,1984,1986,1142,2298,1206,2337,ZIP,OTHER
138,1988,1991,1218,2298,1315,2337,code,OTHER
139,2008,2011,644,2400,784,2461,Lori,employeeName
140,2016,2021,924,2400,1134,2461,Hebert,employeeName
141,2037,2040,644,2478,784,2539,3110,OTHER
142,2042,2046,819,2478,994,2539,Evans,OTHER
143,2048,2052,1029,2478,1204,2539,Walks,OTHER
144,2068,2077,644,2557,994,2618,Harrisfurt,OTHER
145,2081,2082,1099,2557,1169,2618,AK,OTHER
146,2104,2113,1309,2557,1659,2618,63043-7997,OTHER
147,2115,2116,430,2688,476,2727,15,OTHER
148,2121,2125,533,2688,635,2727,State,OTHER
149,2138,2147,851,2691,1050,2726,Employers',OTHER
150,2149,2153,1060,2691,1148,2726,state,OTHER
151,2155,2156,1159,2691,1196,2726,ID,OTHER
152,2158,2160,1207,2691,1263,2726,no.,OTHER
153,2162,2163,1272,2688,1318,2727,16,OTHER
154,2169,2173,1376,2688,1477,2727,State,OTHER
155,2175,2180,1489,2688,1628,2727,"wages,",OTHER
156,2182,2186,1639,2688,1724,2727,"tips,",OTHER
157,2188,2191,1736,2688,1807,2727,etc.,OTHER
158,2207,2208,641,2735,691,2778,VA,OTHER
159,2215,2224,825,2735,1075,2778,233-41-900,OTHER
160,2263,2270,1694,2735,1894,2778,35277.86,box16StateWagesTips
161,2273,2274,430,2846,476,2884,17,OTHER
162,2280,2284,545,2846,646,2884,State,OTHER
163,2286,2291,658,2846,803,2884,income,OTHER
164,2293,2295,815,2846,875,2884,tax,OTHER
165,2319,2320,1272,2846,1318,2884,18,OTHER
166,2327,2331,1376,2846,1484,2884,Local,OTHER
167,2333,2338,1496,2846,1635,2884,"wages,",OTHER
168,2340,2344,1646,2846,1731,2884,"tips,",OTHER
169,2346,2349,1743,2846,1814,2884,etc.,OTHER
170,2363,2369,641,2892,816,2936,4620.99,box17StateIncomeTax
171,2421,2428,1694,2892,1894,2936,55863.89,OTHER
172,2431,2432,430,3003,476,3042,19,OTHER
173,2438,2442,545,3003,653,3042,Local,OTHER
174,2444,2449,665,3003,810,3042,income,OTHER
175,2451,2453,822,3003,882,3042,tax,OTHER
176,2477,2478,1272,3003,1318,3042,20,OTHER
177,2485,2492,1376,3003,1533,3042,Locality,OTHER
178,2494,2497,1544,3003,1652,3042,name,OTHER
