42,475,477,558,177,581,190,use,OTHER
43,478,479,577,192,589,205,36,OTHER
44,480,483,583,177,607,190,only,OTHER
45,485,491,68,194,121,207,3219657,OTHER
46,517,519,280,192,297,205,150,OTHER
47,544,544,452,192,460,205,A,OTHER
48,546,546,68,228,76,241,C,OTHER
49,548,557,98,228,168,242,Employer's,OTHER
50,559,563,171,228,214,242,"name,",employerAddressStreet_name
51,565,572,216,228,270,242,"address,",OTHER
52,574,576,272,228,298,242,and,OTHER
53,578,580,301,228,322,242,ZIP,OTHER
54,582,585,325,228,358,242,code,OTHER
55,596,602,133,249,209,265,Patrick,employerName
56,604,606,222,248,254,265,PLC,employerName
57,608,610,265,248,299,265,Ltd,employerName
58,621,625,133,274,188,292,60575,employerAddressStreet_name
59,627,633,197,274,275,292,Marilyn,employerAddressStreet_name
60,635,639,287,275,342,292,Vista,employerAddressStreet_name
61,650,654,131,300,188,318,North,employerAddressCity
62,656,665,198,299,310,318,Nicolestad,employerAddressCity
63,684,685,363,300,384,315,DE,employerAddressState
64,698,707,441,300,551,316,93139-3274,employerAddressZip
65,745,749,324,344,381,363,Batch,OTHER
66,767,772,447,343,518,362,#02021,OTHER
67,774,774,67,383,76,397,b,OTHER
68,776,785,100,385,169,399,Employer's,OTHER
69,787,789,172,385,198,399,FED,OTHER
70,791,792,201,385,215,399,ID,OTHER
71,794,799,218,385,268,399,number,OTHER
72,810,810,323,383,334,398,a,OTHER
73,812,821,351,385,426,399,Employee's,OTHER
74,823,825,429,385,455,399,SSA,OTHER
75,827,832,458,386,509,399,number,OTHER
76,843,852,132,402,212,416,85-2358997,einEmployerIdentificationNumber
77,854,854,67,435,77,449,7,OTHER
78,856,861,100,437,139,451,Social,OTHER
79,863,870,142,437,193,452,security,OTHER
80,872,875,195,438,219,452,tips,OTHER
81,890,890,324,435,335,451,8,OTHER
82,892,900,350,437,412,451,Allocated,OTHER
83,902,905,414,438,438,452,tips,OTHER
84,916,924,132,455,204,468,153323.57,OTHER
85,966,972,452,455,507,468,262726.,OTHER
86,974,975,509,455,524,468,78,OTHER
87,977,977,67,486,76,500,9,OTHER
88,979,990,98,489,172,502,Verification,OTHER
89,992,995,176,489,210,502,Code,OTHER
90,1013,1014,325,488,340,503,10,OTHER
91,1016,1024,354,489,423,503,Dependent,OTHER
92,1026,1029,426,490,455,502,care,OTHER
93,1031,1038,458,489,511,503,benefits,OTHER
94,1098,1100,453,507,473,519,292,OTHER
95,1102,1103,68,540,81,553,11,OTHER
96,1105,1116,101,541,184,555,Nonqualified,OTHER
97,1118,1122,186,541,222,555,plans,OTHER
98,1138,1140,325,540,347,555,12a,OTHER
99,1142,1144,354,541,379,555,See,OTHER
100,1146,1157,381,541,455,555,instructions,OTHER
101,1159,1161,458,541,476,555,for,OTHER
102,1163,1165,479,541,505,555,box,OTHER
103,1167,1168,508,541,524,555,12,OTHER
104,1179,1181,132,560,155,570,103,OTHER
105,1183,1184,69,593,81,606,14,OTHER
106,1186,1190,105,595,143,608,Other,OTHER
107,1225,1226,359,577,374,587,HH,OTHER
108,1240,1240,439,577,448,590,|,OTHER
109,1242,1245,452,576,484,590,5601,OTHER
110,1284,1286,325,594,343,606,12b,OTHER
111,1304,1304,440,595,448,608,|,OTHER
112,1306,1308,452,594,476,607,145,OTHER
113,1346,1348,324,611,343,625,12c,OTHER
114,1368,1370,452,613,473,625,491,OTHER
115,1408,1410,325,629,344,642,12d,OTHER
116,1429,1429,440,631,449,644,1,OTHER
117,1431,1433,453,631,475,644,403,OTHER
118,1471,1472,324,649,337,661,13,OTHER
119,1474,1477,339,649,360,662,Stat,OTHER
120,1479,1481,362,649,385,662,emp,OTHER
121,1483,1486,387,649,409,662,Ret.,OTHER
122,1488,1491,412,648,435,661,Plan,OTHER
123,1493,1495,451,648,469,662,3rd,OTHER
124,1497,1501,472,649,501,662,party,OTHER
125,1503,1506,503,649,526,663,sick,OTHER
126,1508,1510,528,650,548,663,pay,OTHER
127,1512,1514,67,683,88,698,elf,OTHER
128,1516,1524,99,684,169,699,Employees,OTHER
129,1526,1530,172,685,215,699,"name,",OTHER
130,1532,1538,217,685,268,699,address,OTHER
131,1540,1542,271,685,294,698,and,OTHER
132,1544,1546,297,684,318,698,ZIP,OTHER
133,1548,1551,322,684,354,697,code,OTHER
134,1576,1576,483,669,489,678,X,OTHER
135,1589,1594,132,722,197,738,Angela,employeeName
136,1609,1615,255,722,332,738,Shepard,employeeName
137,1628,1630,134,746,167,765,403,OTHER
138,1632,1636,176,747,232,765,Nancy,OTHER
139,1638,1642,243,748,298,765,Parks,OTHER
140,1655,1658,132,774,178,791,Port,OTHER
141,1660,1662,188,775,221,792,Roy,OTHER
142,1664,1665,275,774,298,789,DE,OTHER
143,1667,1676,321,773,430,790,30674-4338,OTHER
144,1681,1685,102,812,136,827,State,OTHER
145,1699,1707,195,813,258,828,Employers,OTHER
146,1709,1713,262,813,290,826,state,OTHER
147,1715,1716,293,813,304,826,ID,OTHER
148,1718,1719,307,812,322,827,no,OTHER
149,1721,1722,325,812,340,827,16,OTHER
150,1724,1728,359,813,392,827,State,OTHER
151,1730,1735,394,813,441,827,"wages,",OTHER
152,1737,1741,443,814,471,827,"tips,",OTHER
153,1754,1755,131,829,146,843,OH,OTHER
154,1757,1765,194,830,265,844,20-86-602,OTHER
155,1804,1809,452,830,499,844,110522,box16StateWagesTips
156,1810,1813,473,814,499,827,etc.,OTHER
157,1814,1814,501,831,506,844,.,box16StateWagesTips
158,1816,1817,508,830,523,844,52,box16StateWagesTips
159,1819,1820,69,864,78,877,17,OTHER
160,1822,1826,107,864,140,879,State,OTHER
161,1827,1834,132,879,198,896,10729.06,box17StateIncomeTax
162,1849,1854,142,865,191,879,income,OTHER
163,1856,1858,193,865,213,879,tax,OTHER
164,1878,1879,324,864,339,879,18,OTHER
165,1881,1885,357,865,393,879,Local,OTHER
166,1887,1892,396,866,443,880,"wages,",OTHER
167,1894,1898,445,866,473,880,"tips,",OTHER
168,1900,1903,476,866,500,880,etc.,OTHER
169,1966,1972,452,881,506,896,238264.,OTHER
170,1974,1975,508,881,523,896,79,box16StateWagesTips
171,1977,1978,69,913,86,929,19,OTHER
172,1980,1984,104,914,141,931,Local,OTHER
173,1986,1991,144,915,191,931,income,OTHER
174,1993,1995,194,916,216,931,tax,OTHER
175,2019,2021,323,913,350,931,20.,OTHER
176,2023,2030,356,915,408,932,Locality,OTHER
177,2032,2035,411,917,447,931,name,OTHER
178,2048,2055,133,934,194,949,37910.51,OTHER
179,2098,2103,451,935,500,948,Hunter,OTHER
180,2105,2112,509,935,572,949,Junction,OTHER
181,2135,2141,192,969,257,989,Federal,OTHER
182,2158,2163,330,968,377,990,Filing,OTHER
183,2177,2180,464,970,508,990,Copy,OTHER
184,2215,2218,264,994,317,1014,Wage,OTHER
185,2220,2222,337,996,369,1013,and,OTHER
186,2224,2226,403,993,430,1012,Tax,OTHER
187,2229,2231,73,1022,139,1053,W-2,OTHER
188,2259,2267,255,1019,343,1037,Statement,OTHER
189,2290,2293,458,1022,539,1053,2018,taxYear
190,2295,2298,67,1063,98,1079,Copy,OTHER
191,2300,2300,101,1063,111,1078,B,OTHER
192,2302,2303,113,1063,126,1078,to,OTHER
193,2305,2306,129,1064,143,1078,be,OTHER
194,2308,2312,146,1064,171,1078,filed,OTHER
195,2314,2317,173,1064,198,1078,with,OTHER
196,2319,2328,201,1064,267,1078,employee's,OTHER
197,2330,2336,270,1064,314,1077,Federal,OTHER
198,2338,2343,317,1064,361,1077,Income,OTHER
199,2345,2347,364,1064,386,1077,Tax,OTHER
200,2349,2354,388,1064,429,1077,Return,OTHER
201,2356,2358,451,1063,481,1077,OMB,OTHER
202,2360,2362,484,1064,509,1077,No.,OTHER
203,2364,2372,511,1063,571,1077,1545-0008,OTHER
