38,992,994,1077,156,1105,181,Use,box4SocialSecurityTaxWithheld
39,996,997,1154,157,1187,185,Re,box2FederalIncomeTaxWithheld
40,1015,1018,1217,168,1265,199,file,OTHER
41,1020,1024,1290,165,1323,189,Visit,OTHER
42,1026,1028,411,803,437,824,the,OTHER
43,1030,1032,1348,176,1377,198,IRS,OTHER
44,1034,1040,1378,181,1439,208,Website,OTHER
45,1088,1090,296,172,342,203,560,employerAddressStreet_name
46,1092,1101,353,181,495,227,Jacqueline,employerAddressZip
47,1103,1106,502,204,559,237,Oval,employerAddressStreet_name
48,1152,1155,289,205,351,239,East,employerAddressCity
49,1157,1160,358,215,420,249,Carl,employerAddressStreet_name
50,1162,1163,427,225,461,256,WA,employerAddressState
51,1165,1174,485,234,626,281,46405-0090,employerAddressZip
52,1266,1271,963,191,1044,223,110942,box3SocialSecurityWages
53,1273,1273,1045,203,1055,225,.,box4SocialSecurityTaxWithheld
54,1275,1276,1057,205,1087,230,58,box4SocialSecurityTaxWithheld
55,1321,1322,1287,192,1303,211,at,box2FederalIncomeTaxWithheld
56,1324,1341,1303,195,1426,229,www.irs.gov/efile.,OTHER
57,1497,1502,936,216,974,241,Social,OTHER
58,1504,1511,976,222,1023,248,security,OTHER
59,1513,1517,1025,230,1070,253,wages,OTHER
60,1546,1552,1229,208,1275,235,Federal,OTHER
61,1554,1559,1276,217,1320,241,income,OTHER
62,1561,1563,1321,224,1342,244,tax,OTHER
63,1565,1572,1343,228,1396,250,withheld,OTHER
64,1730,1736,951,243,1048,279,127465.,OTHER
65,1738,1738,1050,258,1060,281,2,OTHER
66,1775,1779,1217,231,1288,262,14430,box2FederalIncomeTaxWithheld
67,1781,1781,1289,241,1300,264,.,box2FederalIncomeTaxWithheld
68,1783,1784,1301,243,1328,268,81,box2FederalIncomeTaxWithheld
69,1820,1820,230,256,242,275,d,OTHER
70,1822,1828,245,259,287,283,Control,employerName
71,1830,1835,656,66,708,91,number,OTHER
72,1934,1934,904,260,919,281,5,OTHER
73,1936,1943,926,264,982,291,Medicare,OTHER
74,1945,1949,983,273,1023,298,wages,OTHER
75,1951,1953,1025,280,1047,302,and,OTHER
76,1955,1958,1049,283,1076,306,tips,OTHER
77,1988,1993,1222,262,1262,285,Social,OTHER
78,1995,2002,1262,267,1309,292,security,OTHER
79,2004,2006,1309,273,1332,295,tax,OTHER
80,2008,2015,1332,277,1387,302,withheld,OTHER
81,2059,2065,277,293,373,326,3128506,employerAddressStreet_name
82,2173,2180,946,293,1050,331,78276.83,OTHER
83,2217,2220,1211,285,1266,313,9751,OTHER
84,2222,2222,1268,292,1278,314,.,OTHER
85,2224,2225,1279,294,1309,319,09,OTHER
86,2260,2260,83,1166,98,1188,e,OTHER
87,2262,2271,236,311,305,336,Employee's,employerAddressCity
88,2273,2277,306,321,329,340,first,OTHER
89,2279,2282,331,325,366,346,name,OTHER
90,2284,2286,367,331,389,349,and,OTHER
91,2288,2294,391,334,423,355,initial,OTHER
92,2377,2382,921,312,959,340,Social,OTHER
93,2384,2391,960,320,1007,348,security,OTHER
94,2393,2396,1008,328,1039,352,tips,OTHER
95,2427,2434,1213,311,1270,335,Medicare,OTHER
96,2436,2438,1270,319,1291,339,tax,OTHER
97,2440,2447,1291,322,1343,349,withheld,OTHER
98,2501,2504,484,350,511,370,Last,OTHER
99,2506,2509,512,354,551,376,name,OTHER
100,2603,2610,935,341,1043,381,127465.2,OTHER
101,2658,2661,1264,346,1321,373,2270,OTHER
102,2663,2663,1322,354,1334,375,.,OTHER
103,2665,2666,1334,355,1360,378,03,OTHER
104,2707,2717,264,365,442,417,Christopher,employerAddressZip
105,2719,2723,469,398,549,433,White,OTHER
106,2865,2873,1206,361,1262,385,Allocated,OTHER
107,2875,2878,1263,368,1290,390,tips,OTHER
108,3017,3021,833,404,868,426,Suff.,OTHER
109,3023,3024,874,411,894,431,11,OTHER
110,3026,3037,903,416,976,444,Nonqualified,OTHER
111,3039,3043,977,429,1012,450,plans,OTHER
112,3087,3094,1259,393,1371,430,78276.83,OTHER
113,3289,3290,1169,408,1186,425,10,OTHER
114,3292,3300,1198,412,1263,437,Dependent,OTHER
115,3302,3305,1264,422,1292,442,care,OTHER
116,3307,3314,1293,426,1342,449,benefits,OTHER
117,3354,3356,258,409,310,442,211,employerAddressStreet_name
118,3358,3362,318,419,406,457,David,OTHER
119,3364,3367,411,433,484,468,Mall,OTHER
120,3407,3411,252,447,333,485,South,employerAddressStreet_name
121,3413,3425,345,462,556,521,Christinatown,employerAddressZip
122,3427,3428,565,497,602,528,ND,OTHER
123,3430,3439,631,508,781,556,22476-683',OTHER
124,3519,3521,920,456,954,474,137,OTHER
125,3576,3578,1251,448,1289,471,176,OTHER
126,3580,3582,1307,480,1327,499,for,OTHER
127,3584,3586,1328,483,1354,504,box,OTHER
128,3588,3589,1358,488,1370,506,12,OTHER
129,3783,3785,1163,459,1187,475,12a,OTHER
130,3787,3789,1205,465,1231,483,See,OTHER
131,3791,3802,1232,469,1306,496,instructions,OTHER
132,3945,3946,865,471,882,488,13,OTHER
133,3948,3956,884,474,932,496,Statutory,OTHER
134,4101,4108,879,492,927,516,employee,OTHER
135,4110,4119,967,489,1023,510,Retirement,OTHER
136,4275,4278,965,503,998,531,plan,OTHER
137,4286,4295,1060,503,1106,522,hird-party,OTHER
138,4326,4328,1240,506,1283,531,566,OTHER
139,4493,4496,1053,523,1074,535,sick,OTHER
140,4498,4500,1073,525,1095,538,pay,OTHER
141,4521,4522,1154,516,1171,530,12,OTHER
142,4664,4665,854,533,877,553,14,OTHER
143,4667,4671,884,538,918,560,Other,OTHER
144,4687,4687,1055,543,1068,559,X,OTHER
145,4714,4714,179,555,194,575,f,OTHER
146,4715,4715,179,568,194,588,5,OTHER
147,4717,4726,197,558,266,585,Employee's,OTHER
148,4728,4734,267,569,316,593,address,OTHER
149,4736,4738,317,577,339,597,and,OTHER
150,4740,4742,340,582,363,601,ZIP,OTHER
151,4744,4747,364,586,399,607,code,OTHER
152,4778,4782,194,572,232,593,State,OTHER
153,4784,4793,253,581,318,610,Employer's,OTHER
154,4945,4946,1181,562,1206,580,AA,OTHER
155,4948,4950,1231,571,1268,591,336,OTHER
156,4998,5002,320,593,350,615,state,OTHER
157,5004,5005,352,599,365,617,ID,OTHER
158,5007,5012,288,267,338,292,number,OTHER
159,5142,5144,1145,584,1162,596,12c,OTHER
160,5171,5172,178,596,207,620,UT,OTHER
161,5189,5198,293,613,433,656,953-40-509,OTHER
162,5218,5219,511,620,530,645,16,OTHER
163,5221,5225,532,624,564,650,State,OTHER
164,5227,5232,566,631,607,657,"wages,",OTHER
165,5234,5238,610,638,637,662,"tips,",OTHER
166,5240,5243,640,643,661,665,etc.,OTHER
167,5311,5312,1171,622,1197,640,EE,OTHER
168,5338,5339,171,648,201,670,NH,OTHER
169,5385,5389,505,649,575,679,60059,OTHER
170,5391,5391,576,659,587,680,.,OTHER
171,5393,5394,588,661,617,684,06,OTHER
172,5414,5415,700,649,720,675,17,box17StateIncomeTax
173,5417,5421,721,653,752,680,State,OTHER
174,5423,5428,754,658,799,687,income,OTHER
175,5430,5432,800,667,823,691,tax,OTHER
176,5473,5475,1136,641,1158,657,12d,OTHER
177,5477,5479,1221,630,1256,651,419,OTHER
178,5521,5530,287,665,419,706,192-15-830,OTHER
179,5581,5584,694,675,751,707,2257,box17StateIncomeTax
180,5586,5586,752,684,764,709,.,OTHER
181,5588,5589,765,686,793,711,48,OTHER
182,5601,5602,883,679,902,704,18,OTHER
183,5604,5608,903,683,937,710,Local,OTHER
184,5610,5615,938,689,981,717,"wages,",OTHER
185,5617,5621,982,697,1012,721,"tips,",OTHER
186,5623,5626,1012,703,1036,725,etc.,OTHER
187,5646,5646,1169,676,1185,698,V,OTHER
188,5647,5649,1211,684,1252,712,107,OTHER
189,5671,5674,146,714,185,737,Form,OTHER
190,5676,5678,191,720,224,744,W-2,OTHER
191,5690,5693,285,697,357,732,Wage,OTHER
192,5695,5697,358,710,408,739,and,OTHER
193,5699,5701,410,718,451,746,Tax,box4SocialSecurityTaxWithheld
194,5703,5707,497,696,567,730,60738,box16StateWagesTips
195,5709,5711,568,708,612,737,.56,box2FederalIncomeTaxWithheld
196,5771,5777,881,707,976,743,80229.7,OTHER
197,5803,5804,1085,712,1103,735,19,OTHER
198,5806,5810,1104,716,1137,740,Local,OTHER
199,5812,5817,1138,722,1184,747,income,OTHER
200,5819,5821,1185,730,1208,750,tax,OTHER
201,5862,5870,283,728,395,767,Statement,box3SocialSecurityWages
202,5892,5895,145,738,188,763,Copy,OTHER
203,5897,5901,189,745,237,771,B--To,OTHER
204,5903,5904,238,752,263,775,Be,OTHER
205,5906,5910,264,756,304,781,Filed,OTHER
206,5912,5915,304,762,342,787,with,OTHER
207,5917,5926,342,768,435,802,Employee's,OTHER
208,5928,5934,436,783,517,815,FEDERAL,OTHER
209,5936,5938,519,797,549,820,Tax,OTHER
210,5940,5945,550,802,608,830,Return,OTHER
211,5971,5977,687,726,786,766,2596.24,OTHER
212,6023,6027,1078,740,1150,769,20434,OTHER
213,6029,6031,1150,749,1193,778,.54,OTHER
214,6049,6050,1269,743,1287,764,20,OTHER
215,6052,6059,1288,746,1336,772,Locality,OTHER
216,6061,6064,1337,754,1377,778,name,OTHER
217,6086,6089,144,761,174,783,This,OTHER
218,6091,6101,175,766,259,796,information,OTHER
219,6103,6104,259,779,275,798,is,OTHER
220,6106,6110,276,782,321,805,being,OTHER
221,6112,6120,322,789,393,817,furnished,OTHER
222,6122,6123,393,800,410,819,to,OTHER
223,6125,6127,1102,832,1128,855,the,OTHER
224,6129,6136,438,807,495,833,Internal,OTHER
225,6138,6144,496,816,563,845,Revenue,OTHER
226,6146,6152,1315,866,1373,893,Service,OTHER
227,6153,6153,955,769,967,793,.,OTHER
228,6165,6168,686,767,842,841,2019,taxYear
229,6170,6175,870,755,954,792,129768,OTHER
230,6177,6177,909,1066,920,1087,.,OTHER
231,6179,6180,968,770,998,797,48,OTHER
232,6242,6249,1262,774,1334,801,Davidson,OTHER
233,6251,6252,1336,785,1350,804,Cr,OTHER
234,6404,6409,1072,789,1154,823,14244.,OTHER
235,6411,6412,1155,801,1183,827,79,OTHER
236,6554,6563,1001,815,1086,848,Department,OTHER
237,6565,6566,1087,830,1101,851,of,OTHER
238,6568,6570,1072,1014,1093,1036,the,OTHER
239,6572,6588,1129,836,1248,874,Treasury-Internal,OTHER
240,6589,6594,1255,823,1310,849,Miller,OTHER
241,6772,6778,1249,856,1314,884,Revenue,OTHER
242,6780,6786,1312,831,1375,862,Valleys,OTHER
243,6978,6978,116,967,130,986,c,OTHER
244,7032,7032,333,896,348,917,a,OTHER
245,7034,7043,352,899,426,930,Employee's,OTHER
246,7045,7050,427,912,466,937,social,OTHER
247,7052,7059,467,919,519,945,security,OTHER
248,7061,7066,367,601,410,623,number,OTHER
249,7068,7070,590,883,616,906,Cut,OTHER
250,7072,7076,616,887,656,913,here.,OTHER
251,7078,7081,657,894,694,920,Keep,OTHER
252,7083,7087,694,900,732,926,lower,OTHER
253,7089,7095,733,906,779,934,portion,OTHER
254,7097,7099,780,914,800,937,for,OTHER
255,7101,7104,801,917,832,942,your,OTHER
256,7106,7113,833,922,888,951,records.,OTHER
257,7134,7141,140,918,196,946,Employer,OTHER
258,7143,7156,197,928,272,958,identification,OTHER
259,7158,7163,273,939,319,964,number,OTHER
260,7191,7200,172,949,310,991,03-2601245,OTHER
261,7229,7239,424,938,575,980,500-43-5055,OTHER
262,7259,7268,130,969,197,998,Employer's,OTHER
263,7270,7274,198,980,237,1005,"name,",OTHER
264,7276,7283,238,987,291,1013,"address,",OTHER
265,7285,7287,292,995,316,1017,and,OTHER
266,7289,7291,317,998,338,1020,ZIP,OTHER
267,7293,7296,339,1001,374,1024,code,OTHER
268,7347,7349,720,982,750,1007,OMB,OTHER
269,7351,7353,752,986,776,1010,No.,OTHER
270,7355,7363,778,989,847,1020,1545-0008,OTHER
271,7365,7372,857,998,905,1025,required,OTHER
272,7503,7506,861,982,885,1004,This,OTHER
273,7508,7518,887,986,952,1014,information,OTHER
274,7545,7557,162,998,349,1052,Miller-Thomas,OTHER
275,7559,7559,942,1012,950,1031,a,OTHER
276,7561,7561,93,1117,107,1137,d,OTHER
277,7564,7565,855,1016,872,1036,on,OTHER
278,7653,7654,897,1023,906,1041,if,OTHER
279,7656,7657,907,1006,920,1027,to,OTHER
280,7660,7661,954,996,967,1016,is,OTHER
281,7662,7665,922,1009,940,1030,file,OTHER
282,7793,7794,87,1615,111,1638,on,OTHER
283,7796,7798,873,1019,896,1040,you,OTHER
284,7800,7804,1021,177,1052,200,other,employerAddressStreet_name
285,7814,7814,1014,1024,1023,1042,a,OTHER
286,7816,7817,977,1035,989,1054,is,OTHER
287,7818,7820,952,1014,972,1035,tax,OTHER
288,7821,7825,969,998,1000,1021,being,OTHER
289,7971,7976,932,1028,976,1052,income,OTHER
290,8138,8146,1002,1003,1056,1030,furnished,OTHER
291,8148,8149,1058,1012,1071,1032,to,OTHER
292,8151,8153,111,1619,140,1642,the,OTHER
293,8155,8162,1095,1018,1139,1043,Internal,OTHER
294,8320,8326,973,1017,1013,1041,"return,",OTHER
295,8486,8492,991,1037,1037,1062,taxable,OTHER
296,8495,8497,358,1031,405,1060,and,OTHER
297,8498,8507,1025,1025,1090,1053,negligence,OTHER
298,8683,8685,1061,1048,1085,1069,you,OTHER
299,8687,8690,1086,1052,1105,1073,fail,OTHER
300,8691,8697,1091,1036,1135,1059,penalty,OTHER
301,8699,8700,1136,1042,1151,1062,or,OTHER
302,8701,8707,1140,1025,1192,1051,Revenue,OTHER
303,8893,8894,1106,1056,1120,1075,to,OTHER
304,8896,8901,1121,1058,1157,1081,report,OTHER
305,8904,8908,885,1036,915,1060,other,OTHER
306,8909,8916,564,827,627,855,Service.,OTHER
307,8918,8919,1245,1043,1255,1061,If,OTHER
308,8921,8923,1256,1045,1279,1065,you,OTHER
309,8925,8927,1281,1049,1300,1068,are,OTHER
310,9125,9127,1158,1065,1178,1084,it.,OTHER
311,9129,9136,1184,1050,1235,1075,sanction,OTHER
312,9138,9140,1235,1057,1264,1079,may,OTHER
313,9142,9143,1264,1062,1282,1082,be,OTHER
314,9145,9151,1282,1064,1336,1090,imposed,OTHER
315,9178,9180,160,1032,205,1063,560,OTHER
316,9182,9191,215,1042,357,1088,Jacqueline,OTHER
317,9193,9196,365,1065,426,1097,Oval,OTHER
318,9268,9268,785,1018,799,1041,1,OTHER
319,9270,9275,808,1022,853,1050,"Wages,",OTHER
320,9277,9281,856,1031,883,1055,"tips,",OTHER
321,9296,9307,918,1041,1004,1072,compensation,OTHER
322,9332,9335,152,1067,214,1098,East,OTHER
323,9337,9340,222,1077,283,1109,Carl,OTHER
324,9342,9343,290,1086,324,1116,WA,OTHER
325,9345,9354,349,1095,491,1140,46405-0090,OTHER
326,9431,9436,823,1052,908,1086,110942,OTHER
327,9438,9438,1132,1153,1141,1174,.,OTHER
328,9440,9441,921,1068,950,1092,58,OTHER
329,9560,9565,799,1074,838,1099,Social,OTHER
330,9567,9574,839,1080,887,1107,security,OTHER
331,9576,9580,888,1088,934,1114,wages,OTHER
332,9621,9627,1093,1069,1139,1095,Federal,OTHER
333,9629,9634,1139,1076,1183,1102,income,OTHER
334,9636,9638,1184,1083,1206,1104,tax,OTHER
335,9640,9647,1206,1086,1260,1110,withheld,OTHER
336,9769,9776,815,1104,930,1143,127465.2,OTHER
337,9825,9830,1081,1093,1164,1126,14430.,OTHER
338,9832,9833,1164,1105,1194,1132,81,OTHER
339,9849,9855,108,1120,151,1145,Control,OTHER
340,9857,9862,519,927,572,953,number,OTHER
341,9947,9947,769,1120,783,1141,5,OTHER
342,9949,9956,791,1123,846,1151,Medicare,OTHER
343,9958,9962,847,1133,888,1159,wages,OTHER
344,9964,9966,1038,1045,1060,1066,and,OTHER
345,9968,9971,911,1143,938,1168,tips,OTHER
346,10014,10019,1091,1118,1124,1143,social,OTHER
347,10021,10028,1126,1124,1173,1151,security,OTHER
348,10030,10032,1174,1132,1195,1154,tax,OTHER
349,10034,10041,1196,1135,1240,1161,withheld,OTHER
350,10219,10222,1075,1145,1130,1173,9751,OTHER
351,10224,10224,443,1504,453,1525,.,box16StateWagesTips
352,10226,10227,1143,1154,1173,1177,09,OTHER
353,10241,10250,99,1169,168,1198,Employee's,OTHER
354,10251,10257,141,1152,239,1185,3128506,OTHER
355,10283,10287,170,1182,192,1201,first,OTHER
356,10289,10292,194,1186,230,1206,name,OTHER
357,10294,10296,889,1140,911,1163,and,OTHER
358,10298,10304,254,1195,288,1215,initial,OTHER
359,10370,10370,760,1170,774,1191,7,OTHER
360,10372,10377,785,1174,822,1199,Social,OTHER
361,10378,10385,810,1154,921,1190,78276.83,OTHER
362,10508,10515,823,1181,870,1207,security,OTHER
363,10517,10520,871,1188,902,1211,tips,OTHER
364,10559,10559,1055,1167,1068,1186,6,OTHER
365,10561,10568,1078,1170,1132,1196,Medicare,OTHER
366,10570,10572,1133,1178,1154,1199,tax,OTHER
367,10574,10581,1155,1181,1208,1208,withheld,OTHER
368,10613,10616,347,1210,375,1231,Last,OTHER
369,10618,10621,377,1215,414,1236,name,OTHER
370,10714,10720,800,1205,896,1239,127465.,OTHER
371,10722,10722,898,1219,912,1242,2,OTHER
372,10748,10748,1047,1216,1061,1236,8,OTHER
373,10750,10758,1070,1219,1126,1247,Allocated,OTHER
374,10760,10762,1127,1228,1146,1250,tip,OTHER
375,10763,10767,1128,1206,1197,1235,2270.,OTHER
376,10769,10770,1198,1214,1226,1238,03,OTHER
377,10788,10798,129,1221,306,1274,Christopher,OTHER
378,10800,10804,333,1254,416,1289,White,OTHER
379,10821,10823,123,1259,175,1293,211,OTHER
380,10825,10829,183,1269,270,1308,David,OTHER
381,10831,10834,278,1284,341,1318,Mall,OTHER
382,10920,10924,698,1264,733,1288,Suff.,OTHER
383,10926,10927,738,1271,760,1293,11,OTHER
384,10929,10940,767,1276,840,1306,Nonqualified,OTHER
385,10942,10946,841,1288,874,1310,plans,OTHER
386,10983,10990,1122,1251,1233,1292,78276.83,OTHER
387,11158,11166,1061,1271,1126,1297,Dependent,OTHER
388,11168,11171,1127,1281,1155,1301,care,OTHER
389,11173,11180,1155,1285,1208,1308,benefits,OTHER
390,11197,11201,117,1298,198,1336,South,OTHER
391,11203,11215,210,1313,421,1372,Christinatown,OTHER
392,11217,11218,431,1348,468,1379,ND,OTHER
393,11220,11229,496,1358,646,1407,22476-683',OTHER
394,11312,11314,783,1311,820,1335,137,OTHER
395,11358,11360,1113,1305,1154,1330,176,OTHER
396,11362,11364,1171,1339,1191,1359,for,OTHER
397,11366,11368,1192,1342,1218,1363,box,OTHER
398,11370,11371,1221,1346,1232,1366,12,OTHER
399,11492,11493,729,1328,746,1348,13,OTHER
400,11495,11503,747,1331,788,1356,Statutory,OTHER
401,11505,11514,831,1344,894,1368,Retirement,OTHER
402,11535,11537,1027,1319,1050,1335,12a,OTHER
403,11540,11542,1069,1324,1094,1343,See,OTHER
404,11544,11555,1096,1328,1170,1356,instructions,OTHER
405,11705,11715,919,1359,977,1382,Third-party,OTHER
406,11717,11719,1018,1370,1041,1389,12b,OTHER
407,11731,11734,1104,1362,1156,1388,5665,OTHER
408,11884,11887,918,1375,937,1394,sick,OTHER
409,12008,12009,727,1384,748,1403,4.,OTHER
410,12011,12015,749,1389,783,1410,Other,OTHER
411,12017,12020,783,1395,814,1416,(see,OTHER
412,12022,12029,813,1401,868,1426,enclosed,OTHER
413,12031,12036,868,1411,908,1432,Notice,OTHER
414,12037,12037,920,1393,934,1411,X,OTHER
415,12042,12044,937,1378,961,1394,Day,OTHER
416,12046,12046,991,1429,1003,1446,|,OTHER
417,12048,12050,1009,1432,1035,1451,12c,OTHER
418,12201,12202,908,1418,923,1435,to,OTHER
419,12204,12212,923,1420,990,1445,Employee),OTHER
420,12218,12219,38,1400,57,1417,"""f",OTHER
421,12220,12221,40,1413,59,1432,15,OTHER
422,12223,12232,63,1404,133,1430,Employee's,OTHER
423,12234,12240,134,1415,183,1438,address,OTHER
424,12241,12245,186,1440,217,1460,state,OTHER
425,12257,12261,61,1417,98,1440,State,OTHER
426,12263,12272,118,1429,186,1455,Employer's,OTHER
427,12275,12277,231,1191,253,1210,and,OTHER
428,12279,12281,208,1427,229,1445,ZIP,OTHER
429,12282,12283,218,1445,233,1462,ID,OTHER
430,12285,12288,231,1430,263,1451,code,OTHER
431,12328,12333,152,1127,201,1153,number,OTHER
432,12455,12456,1045,1408,1076,1433,AA,OTHER
433,12458,12460,1096,1413,1136,1439,336,OTHER
434,12466,12467,44,1443,73,1465,UT,OTHER
435,12493,12502,160,1461,298,1500,953-40-509,OTHER
436,12520,12521,377,1467,397,1491,16,OTHER
437,12523,12527,398,1470,429,1496,State,OTHER
438,12529,12534,430,1475,474,1503,"wages,",OTHER
439,12536,12540,474,1483,503,1507,"tips,",OTHER
440,12542,12545,503,1488,527,1511,etc.,OTHER
441,12620,12622,1087,1474,1125,1500,419,OTHER
442,12627,12628,36,1493,66,1517,NH,OTHER
443,12675,12679,377,1494,442,1523,50059,box16StateWagesTips
444,12681,12681,618,1530,628,1555,.,box17StateIncomeTax
445,12683,12684,454,1506,481,1530,06,box16StateWagesTips
446,12703,12704,567,1496,586,1520,17,box17StateIncomeTax
447,12706,12710,588,1500,618,1525,State,OTHER
448,12712,12717,620,1505,664,1532,income,OTHER
449,12719,12721,665,1513,692,1535,tax,box17StateIncomeTax
450,12761,12763,1000,1488,1023,1505,12d,OTHER
451,12788,12797,151,1510,289,1554,192-15-830,OTHER
452,12844,12847,560,1521,615,1553,2257,box17StateIncomeTax
453,12849,12849,434,1554,444,1578,.,OTHER
454,12851,12852,631,1532,662,1560,48,box17StateIncomeTax
455,12911,12913,1077,1530,1121,1560,107,OTHER
456,12938,12941,152,1542,223,1576,Wage,OTHER
457,12943,12945,184,1423,207,1442,and,OTHER
458,12947,12949,275,1562,311,1590,Tax,OTHER
459,12964,12968,363,1542,433,1576,60738,OTHER
460,12970,12970,1017,1594,1027,1616,.,OTHER
461,12972,12973,446,1556,474,1584,56,OTHER
462,13014,13015,750,1527,769,1548,18,box17StateIncomeTax
463,13017,13021,770,1530,803,1555,Local,OTHER
464,13023,13028,804,1536,848,1562,"wages,",OTHER
465,13030,13034,849,1544,877,1566,"tips,",OTHER
466,13036,13038,878,1549,898,1569,etc,OTHER
467,13040,13043,13,1558,49,1581,Form,OTHER
468,13045,13047,56,1565,89,1586,W-2,OTHER
469,13139,13144,745,1551,829,1585,80229.,OTHER
470,13146,13146,831,1566,840,1587,7,OTHER
471,13171,13172,952,1559,969,1581,19,OTHER
472,13174,13178,971,1562,1004,1586,Local,OTHER
473,13180,13185,1005,1568,1050,1594,income,OTHER
474,13187,13189,1050,1575,1077,1597,tax,OTHER
475,13192,13195,17,1583,55,1607,Copy,OTHER
476,13197,13197,56,1588,71,1609,C,OTHER
477,13199,13201,72,1590,103,1614,For,OTHER
478,13203,13212,104,1595,213,1630,EMPLOYEE'S,OTHER
479,13213,13221,151,1576,264,1615,Statement,OTHER
480,13223,13230,214,1611,304,1645,RECORDS.,OTHER
481,13232,13235,305,1625,343,1651,(See,OTHER
482,13237,13242,344,1631,398,1661,Notice,OTHER
483,13244,13245,398,1641,417,1664,to,OTHER
484,13269,13275,552,1572,654,1613,2596.24,OTHER
485,13320,13324,944,1584,1015,1615,20434,OTHER
486,13326,13326,821,1615,833,1639,.,OTHER
487,13328,13329,1029,1596,1058,1621,54,OTHER
488,13347,13348,1133,1587,1153,1609,20,OTHER
489,13350,13357,1154,1591,1201,1616,Locality,OTHER
490,13359,13362,1203,1600,1242,1623,name,OTHER
491,13364,13371,8,1606,87,1634,Employee,OTHER
492,13376,13378,968,1677,994,1699,the,OTHER
493,13380,13383,140,1623,183,1649,back,OTHER
494,13385,13386,183,1629,202,1652,of,OTHER
495,13388,13391,202,1632,248,1659,Copy,OTHER
496,13393,13396,248,1640,276,1664,B.)',OTHER
497,13442,13445,555,1613,710,1683,2019,OTHER
498,13447,13452,737,1603,821,1637,129768,OTHER
499,13454,13454,1007,1644,1021,1669,.,OTHER
500,13456,13457,832,1617,866,1645,48,OTHER
501,13520,13527,1129,1620,1199,1645,Davidson,OTHER
502,13529,13533,1202,1630,1244,1653,Crest,OTHER
503,13663,13667,937,1634,1007,1667,14244,OTHER
504,13671,13672,1021,1647,1046,1673,79,OTHER
505,13793,13802,867,1660,952,1692,Department,OTHER
506,13804,13805,952,1674,968,1695,of,OTHER
507,13811,13828,994,1681,1115,1718,Treasury--Internal,OTHER
508,13829,13834,1120,1672,1176,1696,Miller,OTHER
509,13993,13999,1115,1701,1180,1729,Revenue,OTHER
510,14000,14006,1177,1679,1237,1709,Valleys,OTHER
511,14174,14180,1181,1711,1239,1738,Service,OTHER
512,14309,14313,927,1697,966,1722,"Safe,",OTHER
513,14315,14323,966,1704,1045,1738,"accurate,",OTHER
514,14451,14455,921,1720,974,1743,FAST!,OTHER
515,14457,14459,975,1726,1011,1749,Use,OTHER
516,14461,14463,1045,1726,1088,1757,ise,OTHER
517,14465,14465,1093,1735,1113,1763,~,OTHER
518,14467,14470,1113,1738,1164,1771,file,OTHER
