45,674,675,2104,812,2150,850,36,OTHER
46,678,678,430,918,453,956,c,OTHER
47,684,693,522,918,743,956,Employer's,OTHER
48,695,699,755,918,875,956,"name,",OTHER
49,701,708,886,918,1057,956,"address,",OTHER
50,710,712,1068,918,1142,956,and,OTHER
51,714,716,1153,918,1218,956,ZIP,OTHER
52,718,721,1229,918,1326,956,code,OTHER
53,737,740,644,968,784,1029,"Cox,",employerName
54,742,749,819,968,1099,1029,Anderson,employerName
55,751,753,1134,968,1239,1029,and,employerName
56,755,761,1274,968,1519,1029,Sanchez,employerName
57,763,767,1554,968,1729,1029,Group,employerName
58,783,785,644,1046,749,1107,469,employerAddressStreet_name
59,787,792,784,1046,994,1107,Andrew,employerAddressStreet_name
60,794,800,1029,1046,1274,1107,Highway,employerAddressStreet_name
61,802,805,1309,1046,1449,1107,Apt.,employerAddressStreet_name
62,807,809,1484,1046,1589,1107,637,employerAddressStreet_name
63,825,829,644,1125,819,1186,South,employerAddressCity
64,831,837,854,1125,1099,1186,Darrell,employerAddressCity
65,839,840,1134,1125,1204,1186,MN,employerAddressState
66,842,851,1274,1125,1624,1186,12183-2544,employerAddressZip
67,900,904,1279,1265,1463,1326,Batch,OTHER
68,929,934,1695,1265,1917,1326,#02021,OTHER
69,936,936,430,1392,455,1431,b,OTHER
70,942,951,524,1392,746,1431,Employer's,OTHER
71,953,955,757,1392,840,1431,FED,OTHER
72,957,958,852,1392,893,1431,ID,OTHER
73,960,965,905,1392,1058,1431,number,OTHER
74,982,982,1272,1392,1295,1431,a,OTHER
75,988,997,1353,1392,1581,1431,Employee's,OTHER
76,999,1001,1593,1392,1678,1431,SSA,OTHER
77,1003,1008,1688,1392,1840,1431,number,OTHER
78,1021,1030,641,1439,891,1482,72-0239768,einEmployerIdentificationNumber
79,1077,1077,1694,1439,1719,1482,0,ssnOfEmployee
80,1080,1080,430,1550,453,1588,7,OTHER
81,1086,1091,522,1550,644,1588,Social,OTHER
82,1093,1100,655,1550,814,1588,security,OTHER
83,1102,1105,825,1550,899,1588,tips,OTHER
84,1126,1126,1272,1550,1295,1588,8,OTHER
85,1132,1140,1353,1550,1538,1588,Allocated,OTHER
86,1142,1145,1550,1550,1624,1588,tips,OTHER
87,1159,1167,641,1597,866,1640,267545.68,OTHER
88,1222,1230,1694,1597,1919,1640,250657.51,OTHER
89,1233,1233,430,1707,453,1746,9,OTHER
90,1239,1250,522,1707,748,1746,Verification,OTHER
91,1252,1255,759,1707,863,1746,Code,OTHER
92,1279,1280,1272,1707,1318,1746,10,OTHER
93,1285,1293,1364,1707,1579,1746,Dependent,OTHER
94,1295,1298,1591,1707,1676,1746,care,OTHER
95,1300,1307,1687,1707,1847,1746,benefits,OTHER
96,1330,1330,810,1754,834,1797,0,OTHER
97,1376,1378,1694,1754,1769,1797,258,OTHER
98,1381,1382,430,1865,476,1903,11,OTHER
99,1387,1398,533,1865,785,1903,Nonqualified,OTHER
100,1400,1404,797,1865,905,1903,plans,OTHER
101,1427,1429,1272,1865,1341,1903,12a,OTHER
102,1431,1433,1364,1865,1438,1903,See,OTHER
103,1435,1446,1449,1865,1687,1903,instructions,OTHER
104,1448,1450,1699,1865,1754,1903,for,OTHER
105,1452,1454,1765,1865,1839,1903,box,OTHER
106,1456,1457,1851,1865,1897,1903,12,OTHER
107,1469,1471,641,1912,716,1955,109,OTHER
108,1529,1529,1427,1966,1452,2009,J,OTHER
109,1544,1544,1652,1966,1677,2009,|,OTHER
110,1548,1551,1694,1966,1794,2009,3381,OTHER
111,1553,1554,430,2025,476,2064,14,OTHER
112,1560,1564,545,2025,656,2064,Other,OTHER
113,1599,1601,1272,2025,1344,2064,12b,OTHER
114,1609,1609,1427,2021,1452,2064,Y,OTHER
115,1624,1624,1652,2021,1677,2064,|,OTHER
116,1628,1630,1694,2021,1769,2064,370,OTHER
117,1678,1680,1272,2080,1341,2118,12c,OTHER
118,1688,1688,1427,2075,1452,2118,P,OTHER
119,1703,1703,1652,2075,1677,2118,|,OTHER
120,1707,1709,1694,2075,1769,2118,342,OTHER
121,1757,1759,1272,2134,1344,2173,12d,OTHER
122,1767,1767,1427,2130,1452,2173,Z,OTHER
123,1782,1782,1652,2130,1677,2173,|,OTHER
124,1786,1788,1694,2130,1769,2172,290,OTHER
125,1836,1837,1271,2195,1308,2226,13,OTHER
126,1839,1842,1318,2195,1381,2226,Stat,OTHER
127,1844,1847,1390,2195,1468,2226,emp.,OTHER
128,1849,1852,1482,2195,1545,2226,Ret.,OTHER
129,1854,1857,1554,2195,1625,2226,Plan,OTHER
130,1865,1867,1692,2195,1744,2226,3rd,OTHER
131,1869,1873,1754,2195,1835,2226,party,OTHER
132,1875,1878,1843,2195,1908,2226,sick,OTHER
133,1880,1882,1918,2195,1975,2226,pay,OTHER
134,1936,1936,1359,2239,1384,2282,0,OTHER
135,1948,1948,1569,2239,1594,2282,x,OTHER
136,1966,1966,1796,2239,1821,2282,x,OTHER
137,1968,1970,430,2298,478,2337,e/f,OTHER
138,1974,1982,525,2298,743,2337,Employees,OTHER
139,1984,1988,755,2298,875,2337,"name,",OTHER
140,1990,1996,886,2298,1045,2337,address,OTHER
141,1998,2000,1056,2298,1130,2337,and,OTHER
142,2002,2004,1142,2298,1206,2337,ZIP,OTHER
143,2006,2009,1218,2298,1315,2337,code,OTHER
144,2026,2033,644,2400,924,2461,Jennifer,employeeName
145,2035,2039,994,2400,1169,2461,Burch,employeeName
146,2055,2059,644,2478,819,2539,34499,OTHER
147,2061,2065,854,2478,1029,2539,Mills,OTHER
148,2067,2072,1064,2478,1274,2539,Unions,OTHER
149,2074,2077,1309,2478,1449,2539,Apt.,OTHER
150,2079,2081,1484,2478,1589,2539,434,OTHER
151,2097,2100,644,2557,784,2618,West,OTHER
152,2102,2110,819,2557,1134,2618,Karentown,OTHER
153,2112,2113,1169,2557,1239,2618,IN,OTHER
154,2115,2124,1274,2557,1624,2618,05129-4210,OTHER
155,2126,2127,430,2688,476,2727,15,OTHER
156,2132,2136,533,2688,635,2727,State,OTHER
157,2149,2158,851,2691,1050,2726,Employers',OTHER
158,2160,2164,1060,2691,1148,2726,state,OTHER
159,2166,2167,1159,2691,1196,2726,ID,OTHER
160,2169,2171,1207,2691,1263,2726,no.,OTHER
161,2173,2174,1272,2688,1318,2727,16,OTHER
162,2180,2184,1376,2688,1477,2727,State,OTHER
163,2186,2191,1489,2688,1628,2727,"wages,",OTHER
164,2193,2197,1639,2688,1724,2727,"tips,",OTHER
165,2199,2202,1736,2688,1807,2727,etc.,OTHER
166,2218,2219,641,2735,691,2778,NC,OTHER
167,2226,2235,825,2735,1075,2778,758-62-786,OTHER
168,2274,2282,1694,2735,1919,2778,121749.56,box16StateWagesTips
169,2285,2286,430,2846,476,2884,17,OTHER
170,2292,2296,545,2846,646,2884,State,OTHER
171,2298,2303,658,2846,803,2884,income,OTHER
172,2305,2307,815,2846,875,2884,tax,OTHER
173,2331,2332,1272,2846,1318,2884,18,OTHER
174,2339,2343,1376,2846,1484,2884,Local,OTHER
175,2345,2350,1496,2846,1635,2884,"wages,",OTHER
176,2352,2356,1646,2846,1731,2884,"tips,",OTHER
177,2358,2361,1743,2846,1814,2884,etc.,OTHER
178,2375,2382,641,2892,841,2936,15856.16,box17StateIncomeTax
179,2433,2441,1694,2892,1919,2936,190519.93,OTHER
180,2444,2445,430,3003,476,3042,19,OTHER
181,2451,2455,545,3003,653,3042,Local,OTHER
182,2457,2462,665,3003,810,3042,income,OTHER
183,2464,2466,822,3003,882,3042,tax,OTHER
184,2490,2491,1272,3003,1318,3042,20,OTHER
185,2498,2505,1376,3003,1533,3042,Locality,OTHER
186,2507,2510,1544,3003,1652,3042,name,OTHER
