45,674,675,2104,812,2150,850,36,OTHER
46,678,678,430,918,453,956,c,OTHER
47,684,693,522,918,743,956,Employer's,OTHER
48,695,699,755,918,875,956,"name,",OTHER
49,701,708,886,918,1057,956,"address,",OTHER
50,710,712,1068,918,1142,956,and,OTHER
51,714,716,1153,918,1218,956,ZIP,OTHER
52,718,721,1229,918,1326,956,code,OTHER
53,737,751,644,968,1169,1029,Morales-Walters,employerName
54,753,755,1204,968,1309,1029,and,employerName
55,757,760,1344,968,1484,1029,Sons,employerName
56,776,779,644,1046,784,1107,6362,employerAddressStreet_name
57,781,786,819,1046,1029,1107,Cannon,employerAddressStreet_name
58,788,792,1064,1046,1239,1107,Shoal,employerAddressStreet_name
59,794,797,1274,1046,1414,1107,Apt.,employerAddressStreet_name
60,799,801,1449,1046,1554,1107,825,employerAddressStreet_name
61,817,819,644,1125,749,1186,New,employerAddressCity
62,821,827,784,1125,1029,1186,Bridget,employerAddressCity
63,832,833,1169,1125,1239,1186,IL,employerAddressState
64,837,846,1344,1125,1694,1186,15571-3500,employerAddressZip
65,895,899,1279,1265,1463,1326,Batch,OTHER
66,924,929,1695,1265,1917,1326,#02021,OTHER
67,931,931,430,1392,455,1431,b,OTHER
68,937,946,524,1392,746,1431,Employer's,OTHER
69,948,950,757,1392,840,1431,FED,OTHER
70,952,953,852,1392,893,1431,ID,OTHER
71,955,960,905,1392,1058,1431,number,OTHER
72,977,977,1272,1392,1295,1431,a,OTHER
73,983,992,1353,1392,1581,1431,Employee's,OTHER
74,994,996,1593,1392,1678,1431,SSA,OTHER
75,998,1003,1688,1392,1840,1431,number,OTHER
76,1016,1025,641,1439,891,1482,04-4331208,einEmployerIdentificationNumber
77,1072,1072,1694,1439,1719,1482,0,ssnOfEmployee
78,1075,1075,430,1550,453,1588,7,OTHER
79,1081,1086,522,1550,644,1588,Social,OTHER
80,1088,1095,655,1550,814,1588,security,OTHER
81,1097,1100,825,1550,899,1588,tips,OTHER
82,1121,1121,1272,1550,1295,1588,8,OTHER
83,1127,1135,1353,1550,1538,1588,Allocated,OTHER
84,1137,1140,1550,1550,1624,1588,tips,OTHER
85,1154,1162,641,1597,866,1640,200403.29,OTHER
86,1217,1225,1694,1597,1919,1640,202261.68,OTHER
87,1228,1228,430,1707,453,1746,9,OTHER
88,1234,1245,522,1707,748,1746,Verification,OTHER
89,1247,1250,759,1707,863,1746,Code,OTHER
90,1274,1275,1272,1707,1318,1746,10,OTHER
91,1280,1288,1364,1707,1579,1746,Dependent,OTHER
92,1290,1293,1591,1707,1676,1746,care,OTHER
93,1295,1302,1687,1707,1847,1746,benefits,OTHER
94,1325,1325,810,1754,834,1797,0,OTHER
95,1371,1373,1694,1754,1769,1797,118,OTHER
96,1376,1377,430,1865,476,1903,11,OTHER
97,1382,1393,533,1865,785,1903,Nonqualified,OTHER
98,1395,1399,797,1865,905,1903,plans,OTHER
99,1422,1424,1272,1865,1341,1903,12a,OTHER
100,1426,1428,1364,1865,1438,1903,See,OTHER
101,1430,1441,1449,1865,1687,1903,instructions,OTHER
102,1443,1445,1699,1865,1754,1903,for,OTHER
103,1447,1449,1765,1865,1839,1903,box,OTHER
104,1451,1452,1851,1865,1897,1903,12,OTHER
105,1464,1466,641,1912,716,1955,206,OTHER
106,1539,1539,1652,1966,1677,2009,|,OTHER
107,1543,1546,1694,1966,1794,2009,2855,OTHER
108,1548,1549,430,2025,476,2064,14,OTHER
109,1555,1559,545,2025,656,2064,Other,OTHER
110,1594,1596,1272,2025,1344,2064,12b,OTHER
111,1604,1604,1427,2021,1452,2064,L,OTHER
112,1619,1619,1652,2021,1677,2064,|,OTHER
113,1623,1625,1694,2021,1769,2064,516,OTHER
114,1673,1675,1272,2080,1341,2118,12c,OTHER
115,1683,1683,1427,2075,1452,2118,S,OTHER
116,1698,1698,1652,2075,1677,2118,|,OTHER
117,1702,1704,1694,2075,1769,2118,697,OTHER
118,1752,1754,1272,2134,1344,2173,12d,OTHER
119,1777,1777,1652,2130,1677,2173,|,OTHER
120,1781,1783,1694,2130,1769,2172,205,OTHER
121,1831,1832,1271,2195,1308,2226,13,OTHER
122,1834,1837,1318,2195,1381,2226,Stat,OTHER
123,1839,1842,1390,2195,1468,2226,emp.,OTHER
124,1844,1847,1482,2195,1545,2226,Ret.,OTHER
125,1849,1852,1554,2195,1625,2226,Plan,OTHER
126,1860,1862,1692,2195,1744,2226,3rd,OTHER
127,1864,1868,1754,2195,1835,2226,party,OTHER
128,1870,1873,1843,2195,1908,2226,sick,OTHER
129,1875,1877,1918,2195,1975,2226,pay,OTHER
130,1931,1931,1359,2239,1384,2282,x,OTHER
131,1943,1943,1569,2239,1594,2282,0,OTHER
132,1961,1961,1796,2239,1821,2282,x,OTHER
133,1963,1965,430,2298,478,2337,e/f,OTHER
134,1969,1977,525,2298,743,2337,Employees,OTHER
135,1979,1983,755,2298,875,2337,"name,",OTHER
136,1985,1991,886,2298,1045,2337,address,OTHER
137,1993,1995,1056,2298,1130,2337,and,OTHER
138,1997,1999,1142,2298,1206,2337,ZIP,OTHER
139,2001,2004,1218,2298,1315,2337,code,OTHER
140,2021,2026,644,2400,854,2461,Joseph,employeeName
141,2030,2039,959,2400,1309,2461,Strickland,employeeName
142,2055,2058,644,2478,784,2539,3623,OTHER
143,2060,2065,819,2478,1029,2539,Arthur,OTHER
144,2067,2070,1064,2478,1204,2539,Mews,OTHER
145,2072,2075,1239,2478,1379,2539,Apt.,OTHER
146,2077,2079,1414,2478,1519,2539,410,OTHER
147,2095,2097,644,2557,749,2618,New,OTHER
148,2099,2109,784,2557,1169,2618,Staceyville,OTHER
149,2114,2115,1309,2557,1379,2618,NV,OTHER
150,2121,2130,1554,2557,1904,2618,02814-0091,OTHER
151,2132,2133,430,2688,476,2727,15,OTHER
152,2138,2142,533,2688,635,2727,State,OTHER
153,2155,2164,851,2691,1050,2726,Employers',OTHER
154,2166,2170,1060,2691,1148,2726,state,OTHER
155,2172,2173,1159,2691,1196,2726,ID,OTHER
156,2175,2177,1207,2691,1263,2726,no.,OTHER
157,2179,2180,1272,2688,1318,2727,16,OTHER
158,2186,2190,1376,2688,1477,2727,State,OTHER
159,2192,2197,1489,2688,1628,2727,"wages,",OTHER
160,2199,2203,1639,2688,1724,2727,"tips,",OTHER
161,2205,2208,1736,2688,1807,2727,etc.,OTHER
162,2224,2225,641,2735,691,2778,RI,OTHER
163,2232,2241,825,2735,1075,2778,654-28-048,OTHER
164,2280,2287,1694,2735,1894,2778,110986.9,box16StateWagesTips
165,2290,2291,430,2846,476,2884,17,OTHER
166,2297,2301,545,2846,646,2884,State,OTHER
167,2303,2308,658,2846,803,2884,income,OTHER
168,2310,2312,815,2846,875,2884,tax,OTHER
169,2336,2337,1272,2846,1318,2884,18,OTHER
170,2344,2348,1376,2846,1484,2884,Local,OTHER
171,2350,2355,1496,2846,1635,2884,"wages,",OTHER
172,2357,2361,1646,2846,1731,2884,"tips,",OTHER
173,2363,2366,1743,2846,1814,2884,etc.,OTHER
174,2380,2386,641,2892,816,2936,5550.54,box17StateIncomeTax
175,2438,2446,1694,2892,1919,2936,171350.38,OTHER
176,2449,2450,430,3003,476,3042,19,OTHER
177,2456,2460,545,3003,653,3042,Local,OTHER
178,2462,2467,665,3003,810,3042,income,OTHER
179,2469,2471,822,3003,882,3042,tax,OTHER
180,2495,2496,1272,3003,1318,3042,20,OTHER
181,2503,2510,1376,3003,1533,3042,Locality,OTHER
182,2512,2515,1544,3003,1652,3042,name,OTHER
