82,895,900,458,386,507,399,number,OTHER
83,913,922,132,403,211,415,50-6743808,einEmployerIdentificationNumber
84,924,924,66,434,78,449,7,OTHER
85,926,931,100,437,140,451,Social,OTHER
86,933,940,142,437,193,452,security,OTHER
87,942,945,195,438,220,452,tips,OTHER
88,966,966,323,436,334,452,8,OTHER
89,968,976,350,436,411,451,Allocated,OTHER
90,978,981,414,438,439,452,tips,OTHER
91,994,1002,132,455,202,468,113720.23,OTHER
92,1048,1053,452,455,500,468,103051,OTHER
93,1055,1055,501,455,507,468,.,OTHER
94,1057,1058,509,455,524,467,67,OTHER
95,1060,1060,68,488,76,500,9,OTHER
96,1062,1073,98,489,172,503,Verification,OTHER
97,1075,1078,176,489,209,503,Code,OTHER
98,1103,1104,325,489,340,504,10,OTHER
99,1106,1114,353,489,423,503,Dependent,OTHER
100,1116,1119,426,490,455,502,care,OTHER
101,1121,1128,458,489,511,503,benefits,OTHER
102,1195,1197,452,507,475,519,256,OTHER
103,1200,1201,69,541,82,553,11,OTHER
104,1203,1214,101,541,184,555,Nonqualified,OTHER
105,1216,1220,187,541,222,555,plans,OTHER
106,1242,1244,325,540,347,555,12a,OTHER
107,1246,1248,355,541,379,555,See,OTHER
108,1250,1261,382,541,455,555,instructions,OTHER
109,1263,1265,458,541,476,555,for,OTHER
110,1267,1269,479,541,505,555,box,OTHER
111,1271,1272,508,540,524,555,12,OTHER
112,1285,1287,132,560,155,570,117,OTHER
113,1338,1338,440,577,448,590,1,OTHER
114,1340,1343,452,575,484,590,6482,OTHER
115,1345,1346,69,593,81,606,14,OTHER
116,1348,1352,106,595,143,607,Other,OTHER
117,1396,1396,366,577,374,588,K,OTHER
118,1441,1443,325,594,343,606,12b,OTHER
119,1462,1462,439,596,448,608,1,OTHER
120,1464,1466,453,595,477,607,446,OTHER
121,1510,1512,324,611,343,625,12c,OTHER
122,1533,1535,452,612,474,625,478,OTHER
123,1579,1581,325,629,345,642,12d,OTHER
124,1601,1601,440,631,449,644,1,OTHER
125,1603,1605,453,630,473,644,441,OTHER
126,1650,1651,324,649,336,662,13,OTHER
127,1653,1656,339,649,360,662,Stat,OTHER
128,1658,1660,363,649,385,662,emp,OTHER
129,1662,1665,387,649,409,662,Ret.,OTHER
130,1667,1670,411,648,435,661,Plan,OTHER
131,1672,1674,452,649,470,662,3rd,OTHER
132,1676,1680,472,649,501,663,party,OTHER
133,1682,1685,504,649,527,663,sick,OTHER
134,1687,1689,529,650,549,664,pay,OTHER
135,1750,1750,414,668,420,677,X,OTHER
136,1762,1762,483,667,490,678,0,OTHER
137,1764,1766,68,684,88,698,elf,OTHER
138,1768,1776,99,684,169,699,Employees,OTHER
139,1778,1782,172,684,215,699,"name,",OTHER
140,1784,1790,217,684,267,699,address,OTHER
141,1792,1794,270,684,295,698,and,OTHER
142,1796,1798,298,684,318,698,ZIP,OTHER
143,1800,1803,322,684,354,698,code,OTHER
144,1816,1821,132,721,199,738,Daniel,employeeName
145,1823,1829,242,721,321,739,Aguirre,employeeName
146,1842,1845,134,747,177,765,2391,OTHER
147,1847,1850,188,748,232,765,Gray,employeeName
148,1852,1856,244,748,297,765,Ports,OTHER
149,1869,1873,131,774,186,790,North,OTHER
150,1875,1887,198,773,341,790,Nicholasmouth,OTHER
151,1889,1890,364,773,387,790,VT,OTHER
152,1922,1931,441,772,550,790,88344-0729,OTHER
153,1933,1934,68,812,84,826,15,OTHER
154,1936,1940,103,812,136,826,State,OTHER
155,1954,1963,195,813,260,827,Employers',OTHER
156,1965,1969,262,813,290,827,state,OTHER
157,1971,1972,292,813,305,827,ID,OTHER
158,1974,1975,307,813,322,827,no,OTHER
159,1977,1978,324,813,339,827,16,OTHER
160,1980,1984,359,813,391,827,State,OTHER
161,1986,1991,394,813,442,827,"wages,",OTHER
162,1993,1997,443,814,471,827,"tips,",OTHER
163,2003,2006,473,814,500,827,etc.,OTHER
164,2019,2020,132,830,147,843,AR,OTHER
165,2022,2030,194,831,265,844,88-39-179,OTHER
166,2073,2080,452,830,517,844,67963.37,box16StateWagesTips
167,2082,2083,69,864,79,877,17,OTHER
168,2085,2089,106,866,139,878,State,OTHER
169,2091,2096,142,866,190,878,income,OTHER
170,2098,2100,193,866,214,879,tax,OTHER
171,2129,2133,357,865,393,879,Local,OTHER
172,2135,2140,396,866,442,880,"wages,",OTHER
173,2142,2146,445,866,473,880,"tips,",OTHER
174,2151,2154,475,866,500,880,etc.,OTHER
175,2167,2170,132,883,163,895,6080,box17StateIncomeTax
176,2172,2172,165,883,170,895,.,box17StateIncomeTax
177,2174,2175,172,882,186,895,84,box17StateIncomeTax
178,2221,2227,452,882,507,896,118820.,OTHER
179,2229,2230,509,882,526,897,79,OTHER
180,2232,2233,69,914,82,929,19,OTHER
181,2235,2239,104,917,141,930,Local,OTHER
182,2241,2246,144,917,193,930,income,OTHER
183,2248,2250,195,918,217,931,tax,OTHER
184,2274,2275,324,914,341,930,20,OTHER
185,2277,2284,357,916,408,931,Locality,OTHER
186,2286,2289,411,917,448,931,name,OTHER
187,2302,2306,132,935,171,947,21507,OTHER
188,2308,2308,174,935,178,947,.,OTHER
189,2310,2311,180,935,196,947,02,OTHER
190,2357,2362,450,934,501,948,Miller,OTHER
191,2364,2367,507,934,540,948,Port,box16StateWagesTips
192,2390,2396,192,969,259,989,Federal,OTHER
193,2413,2418,330,969,377,990,Filing,OTHER
194,2437,2440,463,970,509,991,Copy,OTHER
195,2475,2478,264,995,317,1014,Wage,OTHER
196,2480,2482,337,996,368,1014,and,OTHER
197,2484,2486,403,993,430,1012,Tax,OTHER
198,2489,2491,72,1022,138,1053,W-2,OTHER
199,2519,2527,255,1019,342,1037,Statement,OTHER
200,2554,2557,460,1022,539,1053,2018,taxYear
201,2559,2562,67,1063,98,1079,Copy,OTHER
202,2564,2564,101,1063,111,1079,B,OTHER
203,2566,2567,113,1063,126,1078,to,OTHER
204,2569,2570,129,1063,144,1078,be,OTHER
205,2572,2576,147,1064,171,1078,filed,OTHER
206,2578,2581,174,1064,198,1078,with,OTHER
207,2583,2592,201,1064,267,1078,employee's,OTHER
208,2594,2600,270,1064,314,1078,Federal,OTHER
209,2602,2607,317,1064,362,1077,Income,OTHER
210,2609,2611,365,1064,385,1077,Tax,OTHER
211,2613,2618,388,1064,430,1077,Return,OTHER
212,2620,2622,451,1063,481,1077,OMB,OTHER
213,2624,2626,484,1064,509,1077,No.,OTHER
214,2628,2636,511,1063,571,1077,1545-0008,OTHER
