302,5550,5557,1883,1151,1937,1178,Security,OTHER
303,5559,5563,1941,1152,1992,1177,Numbe,OTHER
304,5576,5583,2071,1152,2148,1186,MARAT982,OTHER
305,5591,5599,151,1159,250,1195,102973.33,OTHER
306,5643,5647,562,1166,608,1192,72441,OTHER
307,5649,5649,611,1166,616,1192,.,OTHER
308,5651,5652,620,1166,636,1192,52,OTHER
309,5702,5707,1103,1169,1195,1201,Lauren,OTHER
310,5709,5713,1204,1169,1285,1199,Vance,OTHER
311,5717,5728,133,1208,218,1236,Verification,OTHER
312,5730,5733,222,1207,259,1234,Code,OTHER
313,5755,5755,413,1206,432,1234,0,OTHER
314,5757,5765,439,1206,521,1234,Dependent,OTHER
315,5767,5770,524,1206,557,1234,care,OTHER
316,5772,5779,560,1207,617,1234,benefits,OTHER
317,5833,5837,1108,1207,1183,1241,43133,OTHER
318,5839,5843,1190,1209,1270,1240,Green,OTHER
319,5845,5850,1276,1209,1372,1239,Common,OTHER
320,5852,5856,1380,1208,1460,1238,Suite,OTHER
321,5858,5860,1467,1206,1518,1236,032,OTHER
322,5921,5927,1834,1201,1906,1229,FEDERAL,OTHER
323,5929,5929,1909,1199,1927,1228,:,OTHER
324,6048,6051,1101,1248,1167,1278,West,OTHER
325,6053,6058,1176,1248,1268,1276,Pamela,OTHER
326,6060,6061,1304,1249,1337,1275,DE,OTHER
327,6063,6069,1351,1247,1453,1275,88415-0,OTHER
328,6137,6141,1833,1233,1897,1267,LOCAL,OTHER
329,6144,6144,107,1265,124,1290,1,OTHER
330,6146,6157,137,1266,231,1290,Nonqualified,OTHER
331,6159,6163,234,1264,274,1288,plans,OTHER
332,6183,6184,413,1261,437,1288,2a,OTHER
333,6186,6188,440,1262,468,1289,See,OTHER
334,6190,6201,471,1263,559,1289,instructions,OTHER
335,6203,6205,562,1263,584,1289,for,OTHER
336,6207,6209,588,1262,616,1289,box,OTHER
337,6211,6212,620,1262,637,1288,12,OTHER
338,6215,6215,107,1325,122,1348,4,OTHER
339,6217,6221,143,1324,187,1349,Other,OTHER
340,6278,6281,563,1312,600,1334,7454,OTHER
341,6323,6324,413,1349,440,1378,20,OTHER
342,6347,6349,561,1339,600,1368,919,OTHER
343,6392,6395,423,1386,442,1417,Stat,OTHER
344,6397,6399,446,1386,466,1417,emp,OTHER
345,6401,6401,470,1386,476,1417,.,OTHER
346,6403,6405,480,1386,498,1417,Ret,OTHER
347,6407,6407,502,1385,504,1417,.,OTHER
348,6409,6412,508,1385,549,1417,Plan,OTHER
349,6414,6416,559,1385,577,1416,ard,OTHER
350,6418,6422,579,1385,609,1416,party,OTHER
351,6424,6427,611,1385,633,1415,sick,OTHER
352,6429,6431,635,1385,663,1414,pay,OTHER
353,6436,6440,139,1431,183,1454,State,OTHER
354,6442,6444,229,1440,255,1469,017,OTHER
355,6446,6448,258,1438,282,1468,-17,OTHER
356,6450,6450,1260,2433,1270,2461,-,OTHER
357,6452,6454,297,1434,336,1467,359,OTHER
358,6471,6472,407,1417,435,1451,16,OTHER
359,6474,6478,445,1419,480,1454,State,OTHER
360,6480,6484,485,1421,527,1457,wades,OTHER
361,6486,6486,532,1424,536,1457,",",OTHER
362,6488,6492,541,1425,572,1460,"tips,",OTHER
363,6494,6496,577,1428,615,1464,eth,box16StateWagesTips
364,6499,6500,101,1483,123,1508,17,OTHER
365,6502,6506,143,1483,179,1511,State,OTHER
366,6508,6513,184,1483,237,1511,income,OTHER
367,6515,6517,241,1483,266,1511,tax,OTHER
368,6538,6538,413,1481,434,1512,8,OTHER
369,6540,6544,443,1482,484,1514,Local,OTHER
370,6546,6551,488,1484,540,1517,wanes.,OTHER
371,6553,6556,544,1487,576,1519,tips,OTHER
372,6558,6559,580,1490,612,1520,of,OTHER
373,6565,6569,139,1544,179,1578,Local,OTHER
374,6571,6576,183,1543,238,1577,income,OTHER
375,6578,6580,242,1541,261,1574,tax,OTHER
376,6603,6610,445,1541,500,1573,Locality,OTHER
377,6612,6615,505,1544,556,1577,name,OTHER
378,6617,6621,560,1548,614,1582,parin,OTHER
379,6623,6628,619,1554,680,1588,points,OTHER
380,6734,6734,1023,1558,1034,1588,@,OTHER
381,6736,6739,1039,1557,1071,1587,2018,OTHER
382,6741,6744,1077,1556,1111,1586,"ADP,",OTHER
383,6746,6748,1116,1556,1155,1585,LLC,OTHER
384,6752,6752,98,1678,121,1709,1,OTHER
385,6754,6758,132,1678,178,1708,Wades,OTHER
386,6760,6760,183,1678,186,1706,.,OTHER
387,6762,6765,191,1677,212,1706,tips,OTHER
388,6767,6767,217,1677,222,1705,.,OTHER
389,6769,6773,228,1675,265,1705,other,OTHER
390,6775,6778,270,1673,305,1703,comp,OTHER
391,6780,6780,311,1671,321,1702,.,OTHER
392,6790,6796,433,1674,487,1706,Federal,OTHER
393,6798,6803,492,1675,546,1706,income,OTHER
394,6805,6807,551,1676,575,1706,tax,OTHER
395,6809,6816,579,1676,640,1706,withheld,OTHER
396,6837,6837,866,1676,891,1709,1,OTHER
397,6839,6843,901,1676,945,1708,Wages,OTHER
398,6845,6845,951,1677,952,1706,.,OTHER
399,6847,6850,958,1676,980,1705,tips,OTHER
400,6852,6852,986,1676,989,1705,.,OTHER
401,6854,6858,995,1675,1033,1704,other,OTHER
402,6860,6863,1039,1674,1074,1703,comp,OTHER
403,6865,6865,1080,1674,1085,1703,.,OTHER
404,6880,6886,1208,1676,1262,1707,Federal,OTHER
405,6888,6893,1268,1676,1320,1707,income,OTHER
406,6895,6897,1326,1676,1347,1707,tax,OTHER
407,6899,6906,1353,1675,1409,1707,withheld,OTHER
408,6941,6945,1715,1674,1759,1706,Wages,OTHER
409,6947,6947,1764,1677,1767,1707,.,OTHER
410,6949,6952,1772,1677,1794,1707,tips,OTHER
411,6954,6954,1800,1676,1804,1707,.,OTHER
412,6956,6960,1810,1675,1847,1706,other,OTHER
413,6962,6965,1853,1671,1886,1704,comp,OTHER
414,6967,6967,1892,1670,1896,1701,.,OTHER
415,6974,6980,2021,1675,2075,1706,Federal,OTHER
416,6982,6987,2080,1675,2134,1706,income,OTHER
417,6989,6991,2139,1675,2159,1706,tax,OTHER
418,6993,7000,2165,1675,2224,1706,withheld,OTHER
419,7007,7012,134,1721,179,1747,Social,OTHER
420,7014,7021,182,1723,242,1748,security,OTHER
421,7023,7027,244,1723,291,1748,wages,OTHER
422,7039,7039,407,1715,428,1755,4,OTHER
423,7041,7046,435,1715,477,1754,Social,OTHER
424,7048,7055,485,1716,540,1752,security,OTHER
425,7057,7059,547,1715,566,1748,tax,OTHER
426,7061,7068,573,1714,640,1746,withheld,OTHER
427,7090,7095,903,1719,946,1748,Social,OTHER
428,7097,7104,950,1719,1009,1746,security,OTHER
429,7106,7107,1012,1720,1038,1746,wa,OTHER
430,7129,7134,1208,1714,1253,1758,Social,OTHER
431,7136,7143,1258,1714,1314,1755,security,OTHER
432,7145,7147,1319,1713,1340,1750,tax,OTHER
433,7149,7156,1345,1709,1413,1747,withheld,OTHER
434,7192,7197,1715,1719,1760,1748,Social,OTHER
435,7199,7206,1764,1719,1824,1745,security,OTHER
436,7208,7211,1827,1720,1863,1744,wage,OTHER
437,7224,7229,2022,1716,2066,1751,Social,OTHER
438,7231,7238,2071,1716,2130,1751,security,OTHER
439,7240,7242,2134,1716,2155,1750,tax,OTHER
440,7244,7251,2160,1715,2221,1748,withheld,OTHER
441,7259,7264,151,1740,208,1767,102973,OTHER
442,7266,7268,210,1738,246,1765,.33,OTHER
443,7291,7298,433,1758,499,1797,Medicare,OTHER
444,7300,7302,506,1760,525,1797,tax,OTHER
445,7304,7311,532,1762,602,1801,withheld,OTHER
446,7313,7313,609,1770,633,1804,8,OTHER
447,7346,7354,945,1746,1039,1772,102973.35,OTHER
448,7446,7453,900,1769,965,1799,Medicare,OTHER
449,7455,7459,202,1766,251,1799,wanes,OTHER
450,7461,7463,255,1763,283,1797,and,OTHER
451,7465,7468,287,1759,327,1795,tips,OTHER
452,7482,7482,1179,1756,1198,1799,6,OTHER
453,7484,7491,1206,1756,1272,1798,Medicare,OTHER
454,7493,7495,1281,1758,1300,1797,tax,OTHER
455,7497,7503,1336,1740,1400,1772,7877.46,OTHER
456,7649,7656,1308,1760,1390,1802,withheld,OTHER
457,7699,7707,1759,1746,1853,1772,102973-33,OTHER
458,7744,7749,2148,1738,2206,1771,7877.4,OTHER
459,7751,7751,2196,1770,2220,1804,8,OTHER
460,7977,7984,2020,1762,2086,1799,Medicare,OTHER
461,7986,7988,2092,1762,2114,1797,tax,OTHER
462,7990,7997,2119,1763,2191,1801,withheld,OTHER
463,8005,8007,137,1773,149,1800,the,OTHER
464,8009,8014,153,1770,198,1800,ficare,OTHER
465,8016,8020,970,1767,1019,1797,wanes,OTHER
466,8022,8024,1024,1765,1050,1795,and,OTHER
467,8026,8029,1054,1762,1086,1794,tips,OTHER
468,8058,8062,308,1813,359,1841,Dept.,OTHER
469,8067,8070,407,1807,433,1839,Corp,OTHER
470,8073,8073,438,1806,443,1837,.,OTHER
471,8094,8101,615,1809,678,1840,Employer,OTHER
472,8103,8105,683,1809,709,1840,use,OTHER
473,8107,8110,714,1810,754,1844,only,OTHER
474,8112,8112,758,1814,773,1846,a,OTHER
475,8183,8190,1387,1807,1453,1837,Employer,OTHER
476,8192,8194,1457,1808,1483,1837,use,OTHER
477,8196,8199,1486,1808,1530,1837,only,OTHER
478,8277,8284,2201,1808,2266,1838,Employer,OTHER
479,8286,8288,2270,1810,2295,1841,use,OTHER
480,8290,8293,2299,1812,2338,1846,only,OTHER
481,8295,8296,2344,1818,2371,1851,36,OTHER
482,8298,8304,130,1812,183,1843,Control,OTHER
483,8306,8309,186,1811,235,1839,numb,OTHER
484,8312,8321,134,1842,215,1876,Employer's,OTHER
485,8323,8326,218,1847,258,1878,name,OTHER
486,8328,8328,260,1848,266,1878,",",OTHER
487,8330,8336,269,1848,324,1878,address,OTHER
488,8338,8338,327,1848,335,1878,",",OTHER
489,8340,8342,338,1847,367,1878,and,OTHER
490,8344,8346,369,1846,395,1877,ZIP,OTHER
491,8348,8351,398,1844,434,1876,code,OTHER
492,8408,8411,955,1806,1003,1838,numb,OTHER
493,8412,8412,1028,1849,1033,1879,",",OTHER
494,8414,8420,1037,1849,1093,1879,address,OTHER
495,8422,8422,1097,1849,1102,1879,",",OTHER
496,8423,8428,1093,1815,1150,1844,|Dept.,OTHER
497,8516,8524,876,1814,952,1846,gacontrol,OTHER
498,8525,8528,987,1848,1024,1879,name,OTHER
499,8615,8624,902,1842,983,1877,Employer's,OTHER
500,8747,8751,1179,1812,1227,1844,Corp.,OTHER
501,8866,8868,1106,1849,1134,1879,and,OTHER
502,8870,8872,1137,1848,1164,1878,ZIP,OTHER
503,8874,8877,1167,1845,1208,1877,code,OTHER
504,9067,9073,1711,1812,1766,1843,Control,OTHER
505,9075,9080,1769,1806,1833,1836,number,OTHER
506,9091,9095,1913,1814,1962,1840,Dept.,OTHER
507,9284,9293,1715,1843,1797,1876,Employer's,OTHER
508,9295,9299,1800,1847,1847,1878,"name,",OTHER
509,9301,9308,1850,1849,1916,1878,"address,",OTHER
510,9310,9312,1918,1850,1948,1877,and,OTHER
511,9314,9316,1950,1849,1977,1876,ZIP,OTHER
512,9318,9321,1979,1848,2022,1874,code,OTHER
513,9331,9342,153,1872,318,1905,Lopez-Daniel,OTHER
514,9344,9346,322,1875,369,1905,PLC,OTHER
515,9419,9430,949,1872,1110,1904,Lopez-Daniel,OTHER
516,9432,9434,1113,1872,1162,1904,PLC,OTHER
517,9517,9528,1758,1873,1923,1903,Lopez-Daniel,OTHER
518,9530,9532,1926,1873,1974,1902,PLC,OTHER
519,9542,9546,155,1905,227,1938,47076,OTHER
520,9548,9555,232,1905,340,1937,Jonathan,OTHER
521,9557,9564,345,1905,458,1940,Mountain,OTHER
522,9634,9635,989,1906,1019,1936,76,OTHER
523,9637,9644,1024,1905,1135,1937,Jonathan,OTHER
524,9646,9653,1140,1904,1251,1937,Mountain,OTHER
525,9730,9734,1762,1904,1830,1934,47076,OTHER
526,9736,9743,1838,1904,1947,1934,Jonathan,OTHER
527,9745,9752,1953,1904,2065,1938,Mountain,OTHER
528,9762,9765,155,1935,213,1966,West,OTHER
529,9767,9772,219,1934,304,1966,Pamela,OTHER
530,9774,9775,335,1933,368,1965,DE,OTHER
531,9777,9786,375,1931,505,1965,88415-0981,OTHER
