59,1194,1199,1477,1166,1630,1203,129591,box3SocialSecurityWages
60,1201,1203,1636,1166,1702,1204,.55,box3SocialSecurityWages
61,1241,1244,1981,1167,2075,1201,9913,box4SocialSecurityTaxWithheld
62,1246,1248,2084,1166,2153,1204,.75,box4SocialSecurityTaxWithheld
63,1260,1264,221,1224,350,1263,79735,employerAddressStreet_name
64,1266,1271,369,1227,529,1264,Newton,employerAddressStreet_name
65,1273,1278,556,1229,708,1265,Groves,employerAddressStreet_name
66,1366,1373,1447,1210,1546,1247,Medicare,OTHER
67,1375,1379,1552,1212,1625,1248,wages,OTHER
68,1381,1383,1631,1211,1669,1248,and,OTHER
69,1385,1388,1675,1210,1717,1247,tips,OTHER
70,1417,1424,2002,1211,2101,1247,Medicare,OTHER
71,1426,1428,2108,1212,2140,1248,tax,OTHER
72,1430,1437,2147,1212,2246,1250,withheld,OTHER
73,1558,1563,1477,1250,1630,1294,123162,OTHER
74,1565,1565,1636,1254,1654,1294,.,OTHER
75,1567,1568,1660,1253,1712,1294,76,OTHER
76,1616,1619,2102,1253,2198,1294,3571,OTHER
77,1621,1621,2204,1257,2226,1295,.,OTHER
78,1623,1624,2231,1256,2272,1294,72,OTHER
79,1636,1638,213,1286,293,1321,New,employerAddressCity
80,1640,1645,320,1287,469,1324,Robert,employerAddressCity
81,1671,1672,581,1286,629,1319,OR,employerAddressState
82,1682,1691,739,1283,992,1325,23321-7637,employerAddressZip
83,1742,1747,1448,1299,1514,1335,Social,OTHER
84,1749,1756,1521,1299,1601,1335,security,OTHER
85,1758,1761,1607,1297,1658,1335,tips,OTHER
86,1793,1801,2002,1297,2103,1333,Allocated,OTHER
87,1803,1806,2108,1297,2154,1333,tips,OTHER
88,1928,1933,1480,1346,1630,1383,129591,OTHER
89,1935,1937,1637,1346,1711,1384,.55,OTHER
90,1985,1990,2098,1346,2252,1384,123162,OTHER
91,1992,1992,2257,1346,2279,1384,.,OTHER
92,1994,1995,2284,1345,2327,1383,76,OTHER
93,1998,1998,121,1393,140,1422,d,OTHER
94,2000,2006,149,1394,226,1423,Control,OTHER
95,2008,2013,231,1395,321,1423,number,OTHER
96,2113,2124,1451,1393,1568,1426,Verification,OTHER
97,2126,2129,1573,1390,1631,1421,Code,OTHER
98,2159,2160,1933,1394,1960,1418,10,OTHER
99,2162,2170,2004,1395,2125,1423,Dependent,OTHER
100,2172,2175,2129,1395,2177,1423,care,OTHER
101,2177,2184,2182,1394,2262,1423,benefits,OTHER
102,2364,2365,2102,1437,2145,1470,28,OTHER
103,2368,2368,117,1486,136,1514,e,OTHER
104,2370,2379,148,1487,271,1513,Employee's,OTHER
105,2381,2385,275,1487,317,1512,first,OTHER
106,2387,2390,320,1486,385,1512,name,OTHER
107,2392,2394,389,1485,430,1511,and,OTHER
108,2396,2402,434,1483,486,1510,initial,OTHER
109,2415,2418,626,1486,674,1510,Last,OTHER
110,2420,2423,677,1486,742,1509,name,OTHER
111,2470,2474,1300,1479,1361,1511,Suff.,OTHER
112,2476,2477,1380,1478,1412,1510,11,OTHER
113,2479,2490,1446,1482,1582,1513,Nonqualified,OTHER
114,2492,2496,1587,1484,1658,1513,plans,OTHER
115,2529,2531,1935,1483,1975,1512,12a,OTHER
116,2533,2535,2007,1485,2050,1512,See,OTHER
117,2537,2548,2054,1485,2196,1512,instructions,OTHER
118,2550,2552,2200,1485,2234,1512,for,OTHER
119,2554,2556,2238,1484,2286,1512,box,OTHER
120,2558,2559,2290,1483,2311,1511,12,OTHER
121,2682,2684,1477,1545,1551,1574,164,OTHER
122,2740,2743,2100,1541,2194,1576,4531,OTHER
123,2755,2760,215,1572,390,1612,Nicole,employeeName
124,2784,2790,509,1573,712,1613,Stevens,employeeName
125,2907,2909,1935,1580,1976,1621,12b,OTHER
126,3022,3023,1377,1590,1408,1619,13,OTHER
127,3025,3033,1414,1589,1503,1619,Statutory,OTHER
128,3036,3045,1582,1593,1683,1622,Retirement,OTHER
129,3054,3064,1751,1592,1842,1619,Third-party,OTHER
130,3179,3186,1412,1620,1493,1647,employee,OTHER
131,3191,3194,1578,1622,1624,1653,plan,OTHER
132,3208,3211,1745,1616,1783,1643,sick,OTHER
133,3213,3215,1785,1615,1826,1645,pay,OTHER
134,3227,3230,219,1655,334,1695,9271,OTHER
135,3232,3236,360,1655,505,1696,Diana,OTHER
136,3238,3241,535,1654,656,1696,Oval,OTHER
137,3243,3246,681,1653,802,1696,Apt.,OTHER
138,3248,3250,829,1651,915,1695,379,OTHER
139,3331,3331,1427,1655,1456,1698,X,OTHER
140,3359,3359,1762,1655,1787,1691,X,OTHER
141,3396,3398,2100,1656,2164,1691,340,OTHER
142,3409,3416,213,1718,449,1762,Maryland,OTHER
143,3443,3444,564,1718,620,1757,NH,OTHER
144,3461,3470,770,1719,1060,1760,57572-8372,OTHER
145,3511,3512,1378,1704,1414,1739,14,OTHER
146,3514,3518,1449,1703,1508,1735,Other,OTHER
147,3562,3563,1936,1704,1955,1736,12,OTHER
148,3565,3565,1961,1704,1974,1735,c,OTHER
149,3746,3748,2097,1765,2170,1797,558,OTHER
150,3912,3914,1935,1803,1969,1837,120,OTHER
151,4088,4088,2022,1875,2043,1904,J,OTHER
152,4090,4092,2097,1873,2161,1912,169,OTHER
153,4094,4094,115,1933,136,1964,1,OTHER
154,4096,4105,149,1931,272,1963,Employee's,OTHER
155,4107,4113,277,1931,364,1960,address,OTHER
156,4115,4117,369,1931,413,1960,and,OTHER
157,4119,4121,417,1931,455,1960,ZIP,OTHER
158,4123,4126,459,1932,521,1961,code,OTHER
159,4128,4129,109,1954,136,1989,15,OTHER
160,4131,4135,150,1949,211,1990,State,OTHER
161,4137,4146,259,1961,379,1992,Employer's,OTHER
162,4148,4152,385,1961,436,1992,state,OTHER
163,4154,4155,442,1960,466,1993,ID,OTHER
164,4157,4162,472,1958,560,1994,number,OTHER
165,4188,4189,755,1955,789,1993,16,OTHER
166,4191,4195,795,1956,849,1994,State,OTHER
167,4197,4202,856,1957,932,1994,"wages,",OTHER
168,4204,4208,939,1958,983,1994,"tips,",OTHER
169,4210,4213,989,1957,1036,1994,etc.,OTHER
170,4217,4218,1122,1956,1155,1994,17,OTHER
171,4220,4224,1162,1956,1215,1995,State,OTHER
172,4226,4231,1222,1956,1300,1995,income,OTHER
173,4233,4235,1306,1954,1350,1993,tax,OTHER
174,4246,4247,1479,1955,1507,1994,18,OTHER
175,4249,4253,1514,1956,1572,1995,Local,OTHER
176,4255,4260,1579,1958,1655,1995,"wages,",OTHER
177,4262,4266,1661,1958,1705,1994,"tips,",OTHER
178,4268,4271,1711,1957,1758,1994,etc.,OTHER
179,4285,4286,1863,1957,1897,1994,19,OTHER
180,4288,4292,1902,1958,1962,1993,Local,OTHER
181,4294,4299,1967,1959,2046,1993,income,OTHER
182,4301,4303,2051,1961,2089,1993,tax,OTHER
183,4316,4317,2220,1961,2253,1993,20,OTHER
184,4319,4326,2259,1961,2340,1993,Locality,OTHER
185,4328,4331,2345,1960,2417,1992,name,OTHER
186,4335,4336,127,2001,183,2038,HI,OTHER
187,4352,4361,352,1999,610,2040,819-61-672,OTHER
188,4393,4398,756,1997,906,2044,78628.,box16StateWagesTips
189,4400,4401,914,2001,962,2045,37,box16StateWagesTips
190,4422,4425,1125,2001,1221,2041,5831,box17StateIncomeTax
191,4427,4427,1228,2001,1247,2040,.,box17StateIncomeTax
192,4429,4430,1253,2001,1304,2041,15,box17StateIncomeTax
193,4451,4457,1477,2000,1651,2044,119757.,OTHER
194,4459,4460,1658,2000,1713,2046,82,OTHER
195,4490,4497,1865,2001,2073,2041,28783.16,OTHER
196,4522,4531,2225,2013,2366,2046,Washington,OTHER
197,4533,4537,2375,2013,2442,2041,Light,OTHER
198,4541,4542,129,2093,178,2121,UT,OTHER
199,4562,4571,349,2088,595,2127,088-72-158,OTHER
200,4600,4604,754,2086,879,2130,67051,OTHER
201,4606,4606,886,2086,905,2129,.,OTHER
202,4608,4609,911,2087,955,2129,48,OTHER
203,4629,4633,1122,2087,1246,2130,5866.,OTHER
204,4635,4636,1252,2087,1304,2128,39,OTHER
205,4658,4663,1478,2088,1628,2132,172550,OTHER
206,4665,4665,1636,2088,1650,2130,.,OTHER
207,4667,4668,1658,2089,1703,2132,31,OTHER
208,4697,4702,1865,2089,2015,2129,25186.,OTHER
209,4704,4705,2022,2089,2070,2128,59,OTHER
210,4728,4732,2218,2096,2329,2134,Hayes,OTHER
211,4734,4738,2343,2096,2451,2137,Lodge,OTHER
212,4764,4767,364,2146,481,2190,Wage,OTHER
213,4769,4771,490,2147,575,2190,and,OTHER
214,4773,4775,582,2148,652,2190,Tax,OTHER
215,4829,4832,1143,2149,1405,2242,2018,taxYear
216,4883,4892,1756,2157,1904,2192,Department,OTHER
217,4894,4895,1910,2158,1935,2192,of,OTHER
218,4897,4899,1941,2158,1988,2192,the,OTHER
219,4901,4918,1993,2158,2219,2192,Treasury--Internal,OTHER
220,4920,4926,2224,2158,2344,2192,Revenue,OTHER
221,4928,4934,2349,2158,2456,2192,Service,OTHER
222,4936,4939,103,2213,166,2249,Form,OTHER
223,4941,4943,181,2214,240,2249,W-2,OTHER
224,4954,4962,361,2202,575,2249,Statement,OTHER
225,4965,4968,108,2254,182,2291,Copy,OTHER
226,4970,4974,188,2255,272,2291,B--To,OTHER
227,4976,4977,279,2255,321,2291,Be,OTHER
228,4979,4983,327,2255,402,2291,Filed,OTHER
229,4985,4988,408,2256,475,2291,with,OTHER
230,4990,4999,481,2256,657,2292,Employee's,OTHER
231,5001,5007,664,2257,816,2293,FEDERAL,OTHER
232,5009,5011,822,2257,877,2293,Tax,OTHER
233,5013,5018,883,2257,989,2294,Return,OTHER
234,5020,5023,103,2296,161,2330,This,OTHER
235,5025,5035,167,2297,329,2330,information,OTHER
236,5037,5038,335,2298,359,2330,is,OTHER
237,5040,5044,366,2298,447,2330,being,OTHER
238,5046,5054,454,2298,586,2330,furnished,OTHER
239,5056,5057,592,2299,621,2330,to,OTHER
240,5059,5061,628,2299,674,2331,the,OTHER
241,5063,5070,680,2298,789,2331,Internal,OTHER
242,5072,5078,795,2297,926,2331,Revenue,OTHER
243,5080,5087,931,2296,1045,2332,Service.,OTHER
