131,2337,2338,394,694,409,710,13,OTHER
132,2340,2343,409,697,433,714,Stat,OTHER
133,2345,2351,433,702,480,723,empRet.,OTHER
134,2353,2356,481,711,508,728,Plan,OTHER
135,2361,2363,525,699,549,716,314,OTHER
136,2444,2446,527,681,548,698,863,OTHER
137,2507,2507,549,740,558,752,0,OTHER
138,2525,2527,520,717,539,734,3rd,OTHER
139,2529,2533,540,721,572,740,party,OTHER
140,2535,2538,572,727,596,745,sick,OTHER
141,2540,2542,596,732,618,748,pay,OTHER
142,2565,2570,193,734,260,762,George,OTHER
143,2648,2651,189,758,235,784,9125,OTHER
144,2653,2658,244,768,312,798,Thomas,OTHER
145,2659,2662,300,753,347,776,Wood,OTHER
146,2670,2675,319,782,387,811,Spring,employeeName
147,2677,2680,394,795,444,821,Apt.,OTHER
148,2682,2684,450,804,484,827,012,OTHER
149,2705,2708,183,785,231,809,East,employeeName
150,2710,2715,241,795,307,822,Joshua,employeeName
151,2725,2726,116,810,132,827,15,OTHER
152,2728,2732,149,818,182,837,State,OTHER
153,2761,2762,336,811,360,829,CO,OTHER
154,2776,2785,412,824,524,859,31441-9538,employeeName
155,2804,2805,173,841,192,855,NH,OTHER
156,2807,2816,240,835,304,860,Employers',employeeName
157,2818,2822,304,847,335,865,state,employeeName
158,2824,2825,335,852,349,867,ID,OTHER
159,2827,2828,349,854,366,870,no,OTHER
160,2830,2831,366,856,384,873,16,OTHER
161,2839,2840,106,861,122,877,17,OTHER
162,2842,2846,400,863,435,883,State,OTHER
163,2848,2853,178,877,227,898,income,OTHER
164,2855,2857,228,887,251,902,tax,OTHER
165,2858,2866,235,851,307,877,62-73-817,OTHER
166,2887,2891,143,871,176,889,State,OTHER
167,2893,2898,435,869,483,891,"wages,",OTHER
168,2900,2904,483,878,513,897,"tips,",OTHER
169,2906,2909,513,884,542,903,etc.,employeeName
170,2927,2933,166,893,220,914,4465.35,OTHER
171,2960,2961,357,905,377,923,18,OTHER
172,2963,2967,132,921,171,941,Local,OTHER
173,2969,2974,428,920,476,943,"wages,",OTHER
174,2976,2980,477,929,506,948,"tips,",OTHER
175,2981,2985,488,896,529,916,50287,OTHER
176,2989,2989,529,904,536,917,.,box16StateWagesTips
177,2992,2993,536,905,553,921,84,OTHER
178,3000,3001,97,914,112,928,19,OTHER
179,3003,3007,389,913,427,934,Local,OTHER
180,3009,3014,171,929,221,950,income,OTHER
181,3016,3018,221,938,244,954,tax,OTHER
182,3034,3039,156,944,204,964,17009.,OTHER
183,3041,3042,204,952,217,966,77,OTHER
184,3067,3068,347,956,367,975,20,OTHER
185,3070,3077,380,965,433,988,Locality,OTHER
186,3079,3082,433,975,471,994,name,OTHER
187,3084,3089,481,947,526,969,72750.,OTHER
188,3091,3092,527,956,545,972,56,OTHER
189,3117,3123,208,988,273,1017,Federal,OTHER
190,3162,3166,470,999,512,1019,Baker,OTHER
191,3168,3174,518,1007,575,1030,Station,OTHER
192,3178,3180,78,1020,152,1061,W-2,OTHER
193,3211,3214,272,1024,331,1054,Wage,OTHER
194,3216,3218,347,1039,381,1061,and,OTHER
195,3223,3228,344,1012,392,1039,Filing,OTHER
196,3262,3270,262,1047,348,1080,Statement,OTHER
197,3288,3290,412,1048,444,1072,Tax,OTHER
198,3299,3302,476,1037,522,1063,Copy,OTHER
199,3304,3307,69,1058,102,1080,Copy,OTHER
200,3309,3309,102,1064,114,1082,B,OTHER
201,3311,3312,114,1066,129,1084,to,OTHER
202,3314,3315,129,1069,147,1087,be,OTHER
203,3317,3321,147,1072,173,1092,filed,OTHER
204,3328,3337,201,1081,269,1109,employee's,OTHER
205,3339,3345,269,1094,315,1117,Federal,OTHER
206,3347,3352,315,1102,361,1125,Income,OTHER
207,3354,3356,361,1110,385,1129,Tax,OTHER
208,3358,3363,386,1115,427,1136,Return,OTHER
209,3431,3434,460,1086,543,1129,2018,taxYear
210,3500,3502,448,1124,480,1145,OMB,OTHER
211,3504,3506,480,1130,506,1150,No.,OTHER
212,3508,3516,506,1135,569,1160,1545-0008,OTHER
