130,1599,1602,504,649,527,663,sick,OTHER
131,1604,1606,529,650,549,663,pay,OTHER
132,1608,1610,67,684,88,698,elf,OTHER
133,1612,1620,99,684,169,699,Employees,OTHER
134,1622,1626,172,684,214,699,"name,",OTHER
135,1628,1634,217,684,268,699,address,OTHER
136,1636,1638,270,684,295,698,and,OTHER
137,1640,1642,298,684,318,698,ZIP,OTHER
138,1644,1647,322,684,354,698,code,OTHER
139,1664,1664,415,669,420,677,X,OTHER
140,1674,1674,483,667,489,678,0,OTHER
141,1687,1692,133,721,199,738,Laurie,employeeName
142,1694,1699,244,721,307,739,Sparks,employeeName
143,1712,1716,133,747,189,764,32033,OTHER
144,1718,1725,197,747,288,764,Williams,OTHER
145,1727,1733,299,747,373,764,Islands,OTHER
146,1746,1750,131,773,187,790,North,OTHER
147,1752,1759,198,773,287,790,Vickiton,OTHER
148,1761,1762,320,772,342,788,AR,OTHER
149,1764,1773,386,773,496,789,29537-7006,OTHER
150,1775,1776,69,812,81,825,15,OTHER
151,1778,1782,103,812,135,825,State,OTHER
152,1796,1805,196,813,259,827,Employers',OTHER
153,1807,1811,262,813,290,827,state,OTHER
154,1813,1814,292,812,304,827,ID,OTHER
155,1816,1817,307,812,322,827,no,OTHER
156,1819,1820,325,812,339,827,16,OTHER
157,1822,1822,352,812,357,827,.,OTHER
158,1824,1828,359,813,392,827,State,OTHER
159,1830,1835,394,813,441,827,"wages,",OTHER
160,1837,1841,443,813,471,827,"tips,",OTHER
161,1843,1846,474,814,499,828,etc.,OTHER
162,1858,1859,130,830,145,842,NC,OTHER
163,1861,1869,194,831,267,845,91-21-380,OTHER
164,1911,1918,451,831,517,844,118085.7,box16StateWagesTips
165,1920,1921,69,864,78,877,17,OTHER
166,1923,1927,107,866,138,878,State,OTHER
167,1929,1934,142,866,190,878,income,OTHER
168,1936,1938,193,866,212,879,tax,OTHER
169,1963,1964,325,862,338,876,18,OTHER
170,1966,1970,357,865,394,879,Local,OTHER
171,1972,1977,396,866,443,879,"wages,",OTHER
172,1979,1983,445,866,474,879,"tips,",OTHER
173,1985,1988,476,866,500,879,etc.,OTHER
174,2001,2004,132,883,163,895,6627,box17StateIncomeTax
175,2006,2006,165,883,170,895,.,box17StateIncomeTax
176,2008,2009,172,882,185,895,84,box17StateIncomeTax
177,2054,2059,452,882,499,895,228139,OTHER
178,2061,2061,501,883,505,895,.,OTHER
179,2063,2064,508,883,524,896,88,OTHER
180,2066,2067,69,914,81,929,19,OTHER
181,2069,2073,104,917,141,931,Local,OTHER
182,2075,2080,144,917,192,930,income,OTHER
183,2082,2084,195,918,216,931,tax,OTHER
184,2108,2109,324,915,340,930,20,OTHER
185,2111,2118,356,916,409,931,Locality,OTHER
186,2120,2123,412,917,447,932,name,OTHER
187,2136,2141,132,935,179,947,24225.,OTHER
188,2143,2144,181,935,197,947,44,OTHER
189,2189,2194,451,934,499,948,Horton,OTHER
190,2196,2200,507,934,548,948,Creek,OTHER
191,2223,2229,192,970,257,989,Federal,OTHER
192,2246,2251,330,968,376,990,Filing,OTHER
193,2268,2271,464,970,506,991,Copy,OTHER
194,2306,2309,264,994,316,1014,Wage,OTHER
195,2311,2313,338,996,369,1013,and,OTHER
196,2315,2317,403,993,432,1012,Tax,OTHER
197,2320,2322,73,1022,139,1053,W-2,OTHER
198,2350,2358,255,1019,342,1037,Statement,OTHER
199,2384,2387,459,1022,538,1053,2018,taxYear
200,2389,2392,66,1063,98,1079,Copy,OTHER
201,2394,2394,101,1063,111,1079,B,OTHER
202,2396,2397,113,1063,126,1078,to,OTHER
203,2399,2400,129,1064,144,1078,be,OTHER
204,2402,2406,147,1064,170,1078,filed,OTHER
205,2408,2411,173,1064,198,1078,with,OTHER
206,2413,2422,201,1064,267,1078,employee's,OTHER
207,2424,2430,270,1064,314,1077,Federal,OTHER
208,2432,2437,317,1064,361,1077,Income,OTHER
209,2439,2441,364,1064,385,1077,Tax,OTHER
210,2443,2448,388,1064,430,1077,Return,OTHER
211,2450,2452,451,1063,481,1077,OMB,OTHER
212,2454,2456,484,1064,509,1077,No.,OTHER
213,2458,2466,511,1063,571,1077,1545-0008,OTHER
